1,1,1.0,38.4,45.87,50.07,1,1,1.0
1,2,149.33,36.27,113.0,55.4,1,1,1.0
1,3,132.27,1.0,238.86,53.33,1,1,0.8397
1,4,122.67,142.93,174.86,107.67,1,1,1.0
1,5,1.0,189.87,124.8,120.46,1,1,1.0
2,2,140.59,35.41,110.44,54.76,1,1,1.0
2,3,132.27,1.0,238.86,53.33,1,1,0.836
2,4,138.88,147.63,183.19,110.65,1,1,1.0
2,5,1.0,195.41,140.59,121.54,1,1,1.0
3,2,131.84,34.56,107.88,54.12,1,1,1.0
3,3,132.27,1.0,238.86,53.33,1,1,0.8332
3,4,155.09,152.32,191.51,113.64,1,1,1.0
3,5,1.0,200.96,156.37,122.6,1,1,1.0
4,2,123.09,33.71,105.32,53.48,1,1,1.0
4,3,132.27,1.0,238.86,53.33,1,1,0.8443
4,4,171.31,157.01,199.82,116.63,1,1,1.0
4,5,1.0,206.51,172.16,123.66,1,1,1.0
5,2,114.35,32.85,102.76,52.84,1,1,1.0
5,3,132.27,1.0,238.86,53.33,1,1,0.8569
5,4,187.52,161.71,208.15,119.61,1,1,1.0
5,5,1.0,212.05,187.95,124.74,1,1,1.0
6,2,105.6,32.0,100.2,52.2,1,1,1.0
6,3,132.27,1.0,238.86,53.33,1,1,0.8711
6,4,203.73,166.4,216.47,122.6,1,1,1.0
6,5,1.0,217.6,203.73,125.8,1,1,1.0
7,2,97.92,31.15,98.71,50.92,1,1,1.0
7,3,132.27,1.0,238.86,53.33,1,1,0.8829
7,4,226.77,172.37,226.07,127.51,1,1,1.0
7,5,22.83,222.72,201.74,130.71,1,1,1.0
8,2,90.24,30.29,97.21,49.64,1,1,1.0
8,3,132.27,1.0,238.86,53.33,1,1,0.8959
8,4,249.81,178.35,235.67,132.41,1,1,1.0
8,5,34.99,227.84,209.42,135.61,1,1,1.0
9,2,82.56,29.44,95.72,48.36,1,1,1.0
9,3,132.27,1.0,238.86,53.33,1,1,0.9101
9,4,272.85,184.32,245.27,137.32,1,1,1.0
9,5,47.15,232.96,217.1,140.52,1,1,1.0
10,2,74.88,28.59,94.23,47.08,1,1,1.0
10,3,132.27,1.0,238.86,53.33,1,1,0.9255
10,4,295.89,190.29,254.87,142.23,1,1,1.0
10,5,59.31,238.08,224.78,145.43,1,1,1.0
11,2,67.2,27.73,92.73,45.8,1,1,1.0
11,3,132.27,1.0,238.86,53.33,1,1,0.9422
11,4,318.93,196.27,264.47,147.13,1,1,1.0
11,5,71.47,243.2,232.46,150.33,1,1,1.0
12,2,59.73,26.24,92.52,46.23,1,1,1.0
12,3,132.27,1.0,238.86,53.33,1,1,1.0
12,4,347.73,203.95,277.7,154.17,1,1,1.0
12,5,87.68,249.6,241.21,155.45,1,1,1.0
13,2,52.27,24.75,92.3,46.65,1,1,1.0
13,3,132.27,1.0,238.86,53.33,1,1,1.0
13,4,376.53,211.63,290.92,161.21,1,1,1.0
13,5,103.89,256.0,249.96,160.57,1,1,1.0
14,2,44.8,23.25,92.09,47.08,1,1,1.0
14,3,132.27,1.0,238.86,53.33,1,1,1.0
14,4,405.33,219.31,304.15,168.25,1,1,1.0
14,5,120.11,262.4,258.7,165.69,1,1,1.0
15,2,37.33,21.76,91.88,47.51,1,1,1.0
15,3,132.27,1.0,238.86,53.33,1,1,1.0
15,4,434.13,226.99,317.38,175.29,1,1,1.0
15,5,136.32,268.8,267.45,170.81,1,1,1.0
16,2,29.87,20.27,91.66,47.93,1,1,1.0
16,3,132.27,1.0,238.86,53.33,1,1,1.0
16,4,462.93,234.67,330.6,182.33,1,1,1.0
16,5,152.53,275.2,276.2,175.93,1,1,1.0
17,2,24.75,19.2,88.89,47.29,1,1,1.0
17,3,132.27,1.0,238.86,53.33,1,1,1.0
