1,1,689.7,196.59,99.3,77.99,1,1,1.0
1,2,660.2,129.42,56.7,45.23,1,1,1.0
1,3,611.05,77.0,40.35,37.04,1,1,1.0
1,4,663.5,70.44,41.95,32.12,1,1,1.0
1,5,596.3,47.51,28.85,27.21,1,1,1.0
1,30,328.47,319.39,124.4,148.0,1,1,1.0
1,31,448.24,185.1,73.61,82.66,1,1,1.0
1,32,426.46,136.1,51.82,55.45,1,1,1.0
1,33,395.62,105.26,44.55,46.37,1,1,0.8969
1,34,299.44,128.85,44.55,44.55,1,1,1.0
1,35,393.8,88.92,33.66,31.86,1,1,0.5392
1,36,442.8,65.33,24.59,28.22,1,1,1.0
2,1,687.5,193.04,98.5,76.9,1,1,1.0
2,2,658.0,127.78,57.55,44.69,1,1,1.0
2,3,611.35,76.72,39.2,36.22,1,1,1.0
2,4,663.5,69.9,41.1,31.85,1,1,1.0
2,5,596.05,46.42,29.1,27.76,1,1,1.0
2,6,888.53,413.87,72.47,127.13,1,1,1.0
2,30,323.93,326.35,126.83,150.11,1,1,1.0
2,31,446.73,187.22,75.12,82.97,1,1,1.0
2,32,423.75,137.32,53.01,55.74,1,1,1.0
2,33,394.7,105.56,45.17,47.57,1,1,0.8814
2,34,299.44,129.15,44.85,44.25,1,1,1.0
2,35,392.89,89.22,33.97,32.76,1,1,0.5253
2,36,442.19,65.03,24.89,28.22,1,1,1.0
3,1,685.3,189.49,97.7,75.81,1,1,1.0
3,2,655.85,126.15,58.3,44.14,1,1,1.0
3,3,611.6,76.45,38.15,35.41,1,1,1.0
3,4,663.5,69.35,40.3,31.58,1,1,1.0
3,5,595.75,45.32,29.4,28.31,1,1,1.0
3,6,880.0,398.4,81.0,142.6,1,1,1.0
3,30,319.39,333.31,129.24,152.23,1,1,1.0
3,31,445.21,189.34,76.64,83.27,1,1,1.0
3,32,421.02,138.53,54.24,56.04,1,1,1.0
3,33,393.8,105.86,45.77,48.79,1,1,0.8661
3,34,299.44,129.45,45.15,43.95,1,1,1.0
3,35,391.99,89.52,34.27,33.66,1,1,0.5124
3,36,441.59,64.72,25.2,28.22,1,1,1.0
4,1,683.15,185.94,96.85,74.72,1,1,1.0
4,2,653.65,124.51,59.15,43.59,1,1,1.0
4,3,611.9,76.18,37.0,34.58,1,1,1.0
4,4,663.5,68.81,39.5,31.31,1,1,1.0
4,5,595.5,44.23,29.65,28.85,1,1,1.0
4,6,871.47,382.93,89.53,158.07,1,1,1.0
4,30,314.86,340.26,131.66,154.35,1,1,1.0
4,31,443.7,191.46,78.15,83.56,1,1,1.0
4,32,418.3,139.74,55.44,56.35,1,1,1.0
