1,1,740.8,293.73,117.05,92.71,1,1,1.0
1,2,636.2,166.21,64.0,46.85,1,1,1.0
1,3,363.94,197.73,64.05,58.31,1,1,1.0
1,4,293.73,167.64,55.45,48.29,1,1,1.0
2,1,736.5,288.71,116.1,91.04,1,1,1.0
2,2,635.2,164.54,63.85,46.85,1,1,1.0
2,3,363.94,198.93,63.81,58.78,1,1,1.0
2,4,293.97,167.41,54.73,48.52,1,1,1.0
3,1,732.2,283.7,115.15,89.36,1,1,1.0
3,2,634.25,162.87,63.6,46.85,1,1,1.0
3,3,363.94,200.12,63.57,59.27,1,1,1.0
3,4,294.21,167.16,54.02,48.77,1,1,1.0
4,1,727.9,278.69,114.15,87.69,1,1,1.0
4,2,633.3,161.19,63.35,46.85,1,1,1.0
4,3,363.94,201.32,63.33,59.74,1,1,1.0
4,4,294.45,166.93,53.3,49.0,1,1,1.0
5,1,723.6,273.67,113.2,86.02,1,1,1.0
5,2,632.35,159.52,63.1,46.86,1,1,1.0
5,3,363.94,202.51,63.09,60.22,1,1,1.0
5,4,294.69,166.69,52.58,49.24,1,1,1.0
6,1,719.3,268.65,112.25,84.35,1,1,1.0
6,2,631.4,157.85,62.85,46.85,1,1,1.0
6,3,363.94,203.7,62.85,60.7,1,1,1.0
6,4,294.93,166.45,51.86,49.48,1,1,1.0
7,1,715.0,263.64,111.3,82.68,1,1,1.0
7,2,630.45,156.18,62.6,46.85,1,1,1.0
7,3,363.94,204.9,62.61,61.17,1,1,1.0
7,4,295.17,166.21,51.15,49.72,1,1,1.0
8,1,712.1,259.58,110.15,81.72,1,1,1.0
8,2,629.95,154.51,61.2,46.61,1,1,1.0
8,3,362.99,205.38,64.52,61.89,1,1,1.0
8,4,295.4,165.5,50.92,50.19,1,1,1.0
9,1,709.25,255.52,108.95,80.77,1,1,1.0
9,2,629.5,152.84,59.75,46.37,1,1,1.0
9,3,362.03,205.85,66.43,62.61,1,1,1.0
9,4,295.64,164.78,50.68,50.67,1,1,1.0
10,1,706.4,251.47,107.75,79.8,1,1,1.0
10,2,629.0,151.16,58.35,46.14,1,1,1.0
10,3,361.07,206.33,68.35,63.32,1,1,1.0
10,4,295.88,164.06,50.44,51.15,1,1,1.0
11,1,703.5,247.41,106.55,78.85,1,1,1.0
11,2,628.55,149.5,56.85,45.89,1,1,1.0
11,3,360.12,206.81,70.26,64.04,1,1,1.0
11,4,296.12,163.35,50.2,51.62,1,1,1.0
12,1,700.65,243.35,105.35,77.89,1,1,1.0
12,2,628.05,147.82,55.45,45.66,1,1,1.0
12,3,359.17,207.29,72.16,64.76,1,1,1.0
12,4,296.36,162.63,49.96,52.1,1,1,1.0
13,1,697.8,239.29,104.15,76.94,1,1,1.0
13,2,627.6,146.15,54.0,45.42,1,1,1.0
13,3,358.21,207.76,74.08,65.48,1,1,1.0
13,4,296.6,161.91,49.72,52.59,1,1,1.0
14,1,696.35,235.7,101.55,75.27,1,1,1.0
14,2,626.4,144.96,54.5,45.17,1,1,1.0
14,3,358.45,208.48,73.6,65.71,1,1,1.0
14,4,296.36,161.67,49.96,53.3,1,1,1.0
15,1,694.95,232.12,98.9,73.59,1,1,1.0
15,2,625.2,143.76,54.95,44.94,1,1,1.0
15,3,358.69,209.19,73.12,65.96,1,1,1.0
15,4,296.12,161.44,50.2,54.01,1,1,1.0
16,1,693.5,228.54,96.3,71.92,1,1,1.0
16,2,624.0,142.57,55.45,44.7,1,1,1.0
