1,1,501.33,38.4,381.8,134.33,1,1,1.0
1,2,438.4,347.73,389.27,193.27,1,1,1.0
1,99,71.47,86.4,131.13,54.33,1,1,1.0
1,100,215.47,71.47,137.53,54.33,1,1,0.0136
1,101,359.47,55.47,101.26,51.13,1,1,0.0156
1,102,469.33,49.07,97.0,50.07,1,1,0.0138
1,105,1.0,104.53,49.07,46.87,1,1,1.0
2,1,491.73,39.04,387.99,134.97,1,1,1.0
2,2,475.73,338.35,374.55,202.65,1,1,1.0
2,99,71.6,86.42,130.96,54.46,1,1,1.0
2,100,215.49,71.68,137.32,54.33,1,1,0.0096
2,101,359.89,55.62,101.33,51.28,1,1,0.0107
2,102,469.76,49.3,97.15,50.26,1,1,0.0081
2,105,1.0,104.57,49.07,46.84,1,1,1.0
3,1,482.13,39.68,394.18,135.61,1,1,1.0
3,2,513.07,328.96,359.82,204.09,1,1,1.0
3,99,71.72,86.44,130.79,54.59,1,1,1.0
3,100,215.51,71.89,137.11,54.34,1,1,0.0055
3,101,360.32,55.76,101.39,51.44,1,1,0.0154
3,102,470.19,49.54,97.3,50.45,1,1,0.0011
3,105,1.0,104.6,49.07,46.82,1,1,1.0
4,1,472.53,40.32,400.36,136.25,1,1,1.0
4,2,550.4,319.57,345.11,209.64,1,1,1.0
4,99,71.85,86.46,130.62,54.72,1,1,1.0
4,100,215.53,72.11,136.89,54.33,1,1,0.0034
4,101,360.75,55.92,101.46,51.58,1,1,0.0113
4,102,470.61,49.77,97.45,50.64,1,1,0.0001
4,105,1.0,104.63,49.07,46.8,1,1,1.0
5,1,462.93,40.96,406.55,136.89,1,1,1.0
5,2,587.73,310.19,330.39,215.18,1,1,1.0
5,99,71.98,86.48,130.45,54.84,1,1,1.0
5,100,215.55,72.32,136.68,54.33,1,1,0.0033
5,101,361.17,56.06,101.53,51.73,1,1,0.0082
5,102,471.04,50.0,97.6,50.84,1,1,0.0
5,105,1.0,104.66,49.07,46.78,1,1,1.0
6,1,453.33,41.6,412.74,137.53,1,1,1.0
6,2,625.07,300.8,315.66,220.73,1,1,1.0
6,99,72.11,86.51,130.28,54.97,1,1,1.0
6,100,215.57,72.53,136.47,54.34,1,1,0.0032
6,101,361.6,56.21,101.59,51.88,1,1,0.0039
6,102,471.47,50.24,97.74,51.03,1,1,0.0
6,105,1.0,104.69,49.07,46.76,1,1,1.0
7,1,444.8,41.81,417.43,138.6,1,1,1.0
7,2,652.8,293.76,294.12,213.48,1,1,1.0
7,99,72.24,86.53,130.1,55.1,1,1,1.0
7,100,215.59,72.75,136.26,54.33,1,1,0.0045
7,101,362.03,56.36,101.65,52.03,1,1,0.0
7,102,471.89,50.48,97.9,51.22,1,1,0.0
7,105,1.0,104.73,49.07,46.73,1,1,1.0
8,1,436.27,42.03,422.12,139.66,1,1,1.0
8,2,680.53,286.72,280.47,206.23,1,1,1.0
8,99,72.36,86.55,129.94,55.23,1,1,1.0
8,100,215.62,72.96,136.04,54.33,1,1,0.0319
8,101,362.45,56.51,101.72,52.18,1,1,0.0
8,102,472.32,50.71,98.05,51.41,1,1,0.0
8,105,1.0,104.76,49.07,46.72,1,1,1.0
9,1,427.73,42.24,426.82,140.73,1,1,1.0
9,2,708.27,279.68,252.73,198.97,1,1,1.0
9,99,72.49,86.57,129.77,55.36,1,1,1.0
9,100,215.64,73.17,135.82,54.34,1,1,0.0305
9,101,362.88,56.66,101.78,52.33,1,1,0.011
9,102,472.75,50.94,98.19,51.61,1,1,0.0
9,105,1.0,104.79,49.07,46.7,1,1,1.0
10,1,419.2,42.45,431.51,141.8,1,1,1.0
10,2,736.0,272.64,225.0,191.72,1,1,1.0
10,99,72.62,86.59,129.6,55.49,1,1,1.0
10,100,215.66,73.39,135.61,54.33,1,1,0.0289
10,101,363.31,56.81,101.84,52.48,1,1,0.0221
10,102,473.17,51.18,98.35,51.79,1,1,0.0
10,105,1.0,104.82,49.07,46.68,1,1,1.0
11,1,410.67,42.67,436.2,142.86,1,1,1.0
11,2,763.73,265.6,197.27,184.47,1,1,1.0
11,3,938.67,109.87,22.33,40.46,1,1,1.0
11,99,72.75,86.61,129.42,55.62,1,1,1.0
11,100,215.68,73.6,135.4,54.33,1,1,0.0103
11,101,363.73,56.96,101.91,52.63,1,1,0.0168
11,102,473.6,51.41,98.49,51.99,1,1,0.0
11,105,1.0,104.86,49.07,46.65,1,1,1.0
12,1,402.77,43.52,438.76,143.08,1,1,1.0
12,2,784.85,264.53,176.15,175.08,1,1,1.0
12,3,934.19,107.31,26.81,44.73,1,1,1.0
12,99,72.88,86.64,129.26,55.74,1,1,1.0
12,100,215.7,73.81,135.19,54.34,1,1,0.0057
12,101,364.16,57.11,101.97,52.78,1,1,0.0064
12,102,474.03,51.65,98.64,52.18,1,1,0.0
12,105,1.0,104.89,49.07,46.63,1,1,1.0
13,1,394.88,44.37,441.32,143.3,1,1,1.0
13,2,805.97,263.47,155.03,165.69,1,1,1.0
13,3,929.71,104.75,31.29,49.0,1,1,1.0
13,99,73.0,86.66,129.09,55.87,1,1,1.0
13,100,215.72,74.03,134.98,54.33,1,1,0.0021
13,101,364.59,57.26,102.03,52.92,1,1,0.0042
13,102,474.45,51.88,98.8,52.37,1,1,0.0
13,105,1.0,104.92,49.07,46.61,1,1,1.0
14,1,386.99,45.23,443.88,143.5,1,1,1.0
14,2,827.09,262.4,133.91,156.31,1,1,1.0
14,3,925.23,102.19,35.77,53.26,1,1,1.0
14,99,73.13,86.68,128.92,55.99,1,1,1.0
14,100,215.74,74.24,134.76,54.33,1,1,0.0019
14,101,365.01,57.41,102.1,53.07,1,1,0.012
14,102,474.88,52.12,98.94,52.56,1,1,0.0
14,105,1.0,104.95,49.07,46.59,1,1,1.0
15,1,379.09,46.08,446.44,143.72,1,1,1.0
15,2,848.21,261.33,112.79,146.92,1,1,1.0
15,3,920.75,99.63,40.25,57.53,1,1,1.0
15,99,73.26,86.7,128.74,56.12,1,1,1.0
15,100,215.77,74.45,134.54,54.34,1,1,0.0017
15,101,365.44,57.56,102.16,53.22,1,1,0.0065
15,102,475.31,52.35,99.09,52.76,1,1,0.0
15,105,1.0,104.99,49.07,46.56,1,1,1.0
16,1,371.2,46.93,449.0,143.94,1,1,1.0
16,2,869.33,260.27,91.67,137.53,1,1,1.0
16,3,916.27,97.07,44.73,61.8,1,1,1.0
16,99,73.39,86.72,128.57,56.25,1,1,1.0
16,100,215.79,74.67,134.33,54.33,1,1,0.0016
16,101,365.87,57.71,102.22,53.37,1,1,0.0016
16,102,475.73,52.59,99.24,52.94,1,1,0.0
16,105,1.0,105.02,49.07,46.54,1,1,1.0
17,1,361.81,46.72,453.91,146.07,1,1,1.0
17,3,912.43,97.49,48.57,62.66,1,1,1.0
17,99,73.52,86.74,128.4,56.38,1,1,1.0
17,100,215.81,74.88,134.12,54.33,1,1,0.0259
17,101,366.29,57.86,102.29,53.52,1,1,0.0
17,102,476.16,52.82,99.39,53.14,1,1,0.0
17,105,1.0,105.05,49.07,46.52,1,1,1.0
18,1,352.43,46.51,458.81,148.2,1,1,1.0
18,3,908.59,97.92,52.41,63.51,1,1,1.0
18,99,73.64,86.76,128.23,56.51,1,1,1.0
