1,1,584.55,157.72,67.9,59.28,1,1,1.0
1,2,623.0,103.19,49.35,41.49,1,1,1.0
1,3,561.65,91.43,38.85,36.26,1,1,1.0
1,4,551.2,71.83,32.35,24.51,1,1,0.8642
1,48,837.33,136.53,123.67,218.6,1,1,1.0
2,1,584.0,156.47,67.4,58.49,1,1,1.0
2,2,622.6,102.53,48.45,40.84,1,1,1.0
2,3,561.65,90.78,38.65,36.06,1,1,1.0
2,4,551.2,71.4,31.9,24.73,1,1,0.8544
2,48,837.55,136.53,123.45,218.5,1,1,1.0
3,1,583.45,155.21,66.9,57.71,1,1,1.0
3,2,622.15,101.88,47.6,40.18,1,1,1.0
3,3,561.65,90.12,38.4,35.83,1,1,1.0
3,4,551.2,70.96,31.45,24.94,1,1,0.845
3,48,837.76,136.53,123.24,218.39,1,1,1.0
4,1,582.9,153.96,66.45,56.92,1,1,1.0
4,2,621.7,101.22,46.75,39.54,1,1,1.0
4,3,561.65,89.47,38.2,35.61,1,1,1.0
4,4,551.2,70.53,31.0,25.16,1,1,0.836
4,48,837.97,136.53,123.03,218.28,1,1,1.0
5,1,582.35,152.71,65.95,56.13,1,1,1.0
5,2,621.3,100.57,45.8,38.88,1,1,1.0
5,3,561.65,88.82,38.0,35.4,1,1,1.0
5,4,551.2,70.1,30.6,25.38,1,1,0.8272
5,48,838.19,136.53,122.81,218.18,1,1,1.0
6,1,581.8,151.46,65.45,55.33,1,1,1.0
6,2,620.85,99.92,44.95,38.23,1,1,1.0
6,3,561.65,88.16,37.75,35.17,1,1,1.0
6,4,551.2,69.66,30.15,25.6,1,1,0.8189
6,48,838.4,136.53,122.6,218.07,1,1,1.0
7,1,581.2,150.21,65.0,54.55,1,1,1.0
7,2,620.4,99.26,44.1,37.58,1,1,1.0
7,3,561.65,87.51,37.55,34.96,1,1,1.0
7,4,551.2,69.22,29.7,25.82,1,1,0.8109
7,48,838.61,136.53,122.39,217.96,1,1,1.0
8,1,581.9,148.25,63.9,53.9,1,1,1.0
8,2,619.95,97.96,43.45,37.79,1,1,1.0
8,3,561.4,87.08,37.35,34.74,1,1,1.0
8,4,550.95,69.0,29.95,25.82,1,1,0.8046
8,48,838.83,136.53,122.17,217.86,1,1,1.0
9,1,582.55,146.29,62.8,53.24,1,1,1.0
9,2,619.55,96.66,42.8,38.01,1,1,1.0
9,3,561.2,86.64,37.15,34.53,1,1,1.0
9,4,550.75,68.79,30.15,25.82,1,1,0.7984
9,48,839.04,136.53,121.96,217.75,1,1,1.0
10,1,583.2,144.32,61.7,52.6,1,1,1.0
10,2,619.1,95.34,42.15,38.22,1,1,1.0
10,3,561.0,86.2,36.9,34.3,1,1,1.0
10,4,550.55,68.57,30.35,25.82,1,1,0.7921
10,48,839.25,136.53,121.75,217.64,1,1,1.0
11,1,583.85,142.37,60.65,51.94,1,1,1.0
11,2,618.65,94.04,41.5,38.45,1,1,1.0
11,3,560.75,85.77,36.7,34.09,1,1,1.0
11,4,550.3,68.36,30.6,25.82,1,1,0.7857
11,48,839.47,136.53,121.53,217.54,1,1,1.0
12,1,584.5,140.41,59.55,51.28,1,1,1.0
12,2,618.25,92.74,40.8,38.66,1,1,1.0
12,3,560.55,85.34,36.5,33.88,1,1,1.0
12,4,550.1,68.14,30.8,25.82,1,1,0.7795
12,48,839.47,137.07,121.53,216.78,1,1,1.0
13,1,585.15,138.45,58.45,50.63,1,1,1.0
13,2,617.8,91.43,40.2,38.88,1,1,1.0
13,3,560.35,84.9,36.25,33.65,1,1,1.0
13,4,549.9,67.92,31.0,25.82,1,1,0.7731
13,48,839.47,137.6,121.53,216.04,1,1,1.0
14,1,585.35,137.15,58.05,50.19,1,1,1.0
14,2,616.95,90.78,40.4,38.22,1,1,1.0
14,3,560.35,84.46,35.8,33.22,1,1,1.0
14,4,549.45,67.05,31.25,25.82,1,1,0.7881
14,48,839.47,138.13,121.53,215.3,1,1,1.0
15,1,585.6,135.84,57.6,49.76,1,1,1.0
15,2,616.05,90.12,40.6,37.57,1,1,1.0
15,3,560.35,84.02,35.35,32.78,1,1,1.0
15,4,549.0,66.18,31.5,25.82,1,1,0.8025
15,48,839.47,138.67,121.53,214.54,1,1,1.0
16,1,585.8,134.53,57.15,49.32,1,1,1.0
16,2,615.2,89.47,40.8,36.92,1,1,1.0
16,3,560.35,83.59,34.95,32.35,1,1,1.0
16,4,548.55,65.31,31.7,25.82,1,1,0.8169
16,48,839.47,139.2,121.53,213.8,1,1,1.0
17,1,586.0,133.22,56.75,48.9,1,1,1.0
17,2,614.3,88.82,41.05,36.26,1,1,1.0
17,3,560.35,83.16,34.5,31.92,1,1,1.0
17,4,548.15,64.44,31.9,25.82,1,1,0.8303
17,48,839.47,139.73,121.53,213.06,1,1,1.0
18,1,586.25,131.92,56.25,48.46,1,1,1.0
18,2,613.45,88.16,41.25,35.62,1,1,1.0
18,3,560.35,82.72,34.05,31.47,1,1,1.0
18,4,547.7,63.56,32.15,25.82,1,1,0.8435
18,48,839.47,140.27,121.53,212.3,1,1,1.0
19,1,586.45,130.61,55.85,48.02,1,1,1.0
19,2,612.55,87.51,41.5,34.96,1,1,1.0
19,3,560.35,82.28,33.65,31.04,1,1,1.0
19,4,547.25,62.7,32.35,25.82,1,1,0.8565
