1,1,500.55,246.63,108.45,113.68,1,1,1.0
1,3,451.21,47.25,23.85,23.84,1,1,0.3128
1,4,539.5,55.04,29.0,29.04,1,1,1.0
1,5,540.0,38.94,23.35,25.4,1,1,0.6337
1,6,589.85,51.92,36.8,29.04,1,1,1.0
1,7,575.3,28.04,30.6,26.96,1,1,1.0
1,8,819.35,83.6,69.55,40.47,1,1,1.0
1,9,626.2,23.37,24.35,20.21,1,1,0.9707
1,10,665.65,22.85,28.5,23.33,1,1,1.0
1,11,520.25,28.04,23.85,19.17,1,1,0.5723
1,42,458.67,38.4,79.93,85.27,1,1,1.0
2,1,500.65,251.13,110.55,117.57,1,1,1.0
2,3,451.56,46.73,23.84,24.36,1,1,0.2668
2,4,539.3,55.47,29.75,28.78,1,1,1.0
2,5,539.4,38.68,24.1,25.75,1,1,0.6519
2,6,590.7,52.18,36.85,29.82,1,1,1.0
2,7,575.65,28.3,30.6,27.14,1,1,1.0
2,8,817.9,81.6,67.25,40.9,1,1,1.0
2,9,625.4,22.59,24.2,19.86,1,1,0.9745
2,10,665.05,22.15,27.75,23.07,1,1,1.0
2,11,520.2,27.69,24.0,19.43,1,1,0.5877
2,42,457.92,38.83,80.57,86.65,1,1,1.0
3,1,500.7,255.63,112.65,121.47,1,1,1.0
3,3,451.9,46.21,23.85,24.88,1,1,0.221
3,4,539.15,55.9,30.4,28.52,1,1,1.0
3,5,538.8,38.42,24.85,26.1,1,1,0.6745
3,6,591.6,52.44,36.8,30.6,1,1,1.0
3,7,576.0,28.56,30.6,27.31,1,1,1.0
3,8,816.4,79.61,65.05,41.32,1,1,1.0
3,9,624.65,21.81,24.0,19.52,1,1,0.9721
3,10,664.45,21.46,26.95,22.81,1,1,1.0
3,11,520.1,27.35,24.2,19.69,1,1,0.6018
3,42,457.17,39.25,81.22,88.04,1,1,1.0
4,1,500.8,260.13,114.7,125.36,1,1,1.0
4,3,452.25,45.69,23.85,25.4,1,1,0.1753
4,4,538.95,56.34,31.15,28.26,1,1,1.0
4,5,538.2,38.16,25.65,26.44,1,1,0.6964
4,6,592.45,52.7,36.8,31.38,1,1,1.0
4,7,576.35,28.82,30.6,27.48,1,1,1.0
4,8,814.95,77.62,62.75,41.76,1,1,1.0
4,9,623.85,21.03,23.85,19.17,1,1,0.9759
4,10,663.85,20.77,26.15,22.55,1,1,1.0
4,11,520.0,27.0,24.4,19.95,1,1,0.6162
4,42,456.43,39.68,81.85,89.43,1,1,1.0
5,1,500.9,264.63,116.75,129.25,1,1,1.0
5,3,452.6,45.17,23.84,25.92,1,1,0.1292
5,4,538.8,56.77,31.8,28.0,1,1,1.0
5,5,537.6,37.9,26.4,26.79,1,1,0.7178
5,6,593.3,52.96,36.85,32.16,1,1,1.0
5,7,576.7,29.08,30.6,27.65,1,1,1.0
