1,1,110.93,109.87,104.47,44.73,1,1,1.0
1,2,432.0,88.53,38.33,35.14,1,1,1.0
1,3,318.93,137.6,60.74,54.33,1,1,1.0
1,4,382.93,146.13,74.6,81.0,1,1,1.0
1,5,138.67,214.4,130.06,145.0,1,1,1.0
1,6,238.93,375.47,156.74,156.73,1,1,1.0
2,1,111.79,109.87,104.04,44.73,1,1,1.0
2,2,431.57,89.6,39.19,34.71,1,1,1.0
2,3,317.87,138.67,60.73,55.18,1,1,1.0
2,4,381.44,148.27,76.31,81.85,1,1,1.0
2,5,132.27,218.03,133.48,148.2,1,1,1.0
2,6,235.31,387.84,157.8,145.0,1,1,1.0
3,1,112.64,109.87,103.61,44.73,1,1,1.0
3,2,431.15,90.67,40.04,34.28,1,1,1.0
3,3,316.8,139.73,60.73,56.04,1,1,1.0
3,4,379.95,150.4,78.01,82.71,1,1,1.0
3,5,125.87,221.65,136.89,151.4,1,1,1.0
3,6,231.68,400.21,158.87,133.27,1,1,1.0
4,1,113.49,109.87,103.19,44.73,1,1,1.0
4,2,430.72,91.73,40.89,33.86,1,1,1.0
4,3,315.73,140.8,60.74,56.89,1,1,1.0
4,4,378.45,152.53,79.72,83.56,1,1,1.0
4,5,119.47,225.28,140.3,154.6,1,1,1.0
4,6,228.05,412.59,159.94,121.53,1,1,1.0
5,1,114.35,109.87,102.76,44.73,1,1,1.0
5,2,430.29,92.8,41.75,33.43,1,1,1.0
5,3,314.67,141.87,60.73,57.74,1,1,1.0
5,4,376.96,154.67,81.43,84.41,1,1,1.0
5,5,113.07,228.91,143.72,157.8,1,1,1.0
5,6,224.43,424.96,161.0,109.8,1,1,1.0
6,1,115.2,109.87,102.33,44.73,1,1,1.0
6,2,429.87,93.87,42.6,33.0,1,1,1.0
6,3,313.6,142.93,60.73,58.6,1,1,1.0
6,4,375.47,156.8,83.13,85.27,1,1,1.0
6,5,106.67,232.53,147.13,161.0,1,1,1.0
6,6,220.8,437.33,162.07,103.67,1,1,1.0
7,1,114.77,109.23,102.55,45.37,1,1,1.0
7,2,428.37,93.87,42.82,33.85,1,1,1.0
7,3,310.83,144.43,61.58,59.66,1,1,1.0
7,4,372.48,158.93,83.77,86.98,1,1,1.0
7,5,97.71,235.52,150.76,166.55,1,1,1.0
8,1,114.35,108.59,102.76,46.01,1,1,1.0
8,2,426.88,93.87,43.03,34.7,1,1,1.0
8,3,308.05,145.92,62.44,60.73,1,1,1.0
8,4,369.49,161.07,84.42,88.68,1,1,1.0
8,5,88.75,238.51,154.38,172.09,1,1,1.0
9,1,113.92,107.95,102.97,46.65,1,1,1.0
9,2,425.39,93.87,43.24,35.56,1,1,1.0
9,3,305.28,147.41,63.29,61.8,1,1,1.0
9,4,366.51,163.2,85.05,90.39,1,1,1.0
9,5,79.79,241.49,158.01,177.64,1,1,1.0
10,1,113.49,107.31,103.19,47.29,1,1,1.0
10,2,423.89,93.87,43.46,36.41,1,1,1.0
10,3,302.51,148.91,64.14,62.86,1,1,1.0
10,4,363.52,165.33,85.69,92.1,1,1,1.0
10,5,70.83,244.48,161.64,183.19,1,1,1.0
11,1,113.07,106.67,103.4,47.93,1,1,1.0
11,2,422.4,93.87,43.67,37.26,1,1,1.0
11,3,299.73,150.4,65.0,63.93,1,1,1.0
11,4,360.53,167.47,86.34,93.8,1,1,1.0
11,5,61.87,247.47,165.26,188.73,1,1,1.0
11,7,387.2,59.73,37.27,34.07,1,1,1.0
12,1,113.71,106.88,103.18,48.79,1,1,1.0
12,2,421.76,95.15,43.67,38.33,1,1,1.0
12,3,296.75,152.11,66.49,65.0,1,1,1.0
12,4,357.76,170.67,88.47,95.72,1,1,1.0
12,5,52.48,253.23,168.68,192.78,1,1,1.0
12,7,386.13,59.95,36.84,34.92,1,1,1.0
13,1,114.35,107.09,102.97,49.64,1,1,1.0
13,2,421.12,96.43,43.67,39.4,1,1,1.0
13,3,293.76,153.81,67.99,66.07,1,1,1.0
13,4,354.99,173.87,90.6,97.64,1,1,1.0
13,5,43.09,258.99,172.1,196.84,1,1,1.0
13,7,385.07,60.16,36.41,35.77,1,1,1.0
14,1,114.99,107.31,102.76,50.49,1,1,1.0
14,2,420.48,97.71,43.67,40.46,1,1,1.0
14,3,290.77,155.52,69.48,67.13,1,1,1.0
14,4,352.21,177.07,92.74,99.56,1,1,1.0
14,5,33.71,264.75,175.5,200.89,1,1,1.0
14,7,384.0,60.37,35.99,36.63,1,1,1.0
