1,1,27.73,142.93,159.94,93.8,1,1,1.0
1,2,237.87,54.4,161.0,87.4,1,1,1.0
1,3,889.6,56.53,71.4,42.6,1,1,1.0
1,4,408.53,213.33,167.4,84.2,1,1,1.0
1,5,662.4,290.13,168.47,133.27,1,1,1.0
2,1,22.61,148.05,147.14,92.31,1,1,1.0
2,2,222.93,56.53,163.99,90.18,1,1,1.0
2,3,894.93,55.68,66.07,41.32,1,1,1.0
2,4,427.52,208.43,162.71,82.92,1,1,1.0
2,5,682.88,279.89,162.71,127.3,1,1,1.0
3,1,17.49,153.17,134.34,90.82,1,1,1.0
3,2,208.0,58.67,166.97,92.94,1,1,1.0
3,3,900.27,54.83,60.73,40.04,1,1,1.0
3,4,446.51,203.52,158.01,81.64,1,1,1.0
3,5,703.36,269.65,156.95,121.32,1,1,1.0
4,1,12.37,158.29,121.54,89.32,1,1,1.0
4,2,193.07,60.8,169.96,95.72,1,1,1.0
4,3,905.6,53.97,55.4,38.76,1,1,1.0
4,4,465.49,198.61,153.32,80.36,1,1,1.0
4,5,723.84,259.41,151.19,115.35,1,1,1.0
5,1,1.0,163.41,114.99,87.83,1,1,1.0
5,2,178.13,62.93,172.95,98.5,1,1,1.0
5,3,910.93,53.12,50.07,37.48,1,1,1.0
5,4,484.48,193.71,148.63,79.08,1,1,1.0
5,5,744.32,249.17,145.43,109.38,1,1,1.0
6,1,1.0,168.53,97.07,86.34,1,1,1.0
6,2,163.2,65.07,175.93,101.26,1,1,1.0
6,3,916.27,52.27,44.73,36.2,1,1,1.0
6,4,503.47,188.8,143.93,77.8,1,1,1.0
6,5,764.8,238.93,139.67,103.4,1,1,1.0
6,6,1.0,448.0,293.33,93.0,1,1,1.0
7,2,147.63,67.41,177.85,102.55,1,1,1.0
7,3,920.75,51.63,40.25,35.77,1,1,1.0
7,4,520.11,183.47,139.45,75.24,1,1,1.0
7,5,780.59,230.83,134.54,100.41,1,1,1.0
7,6,35.41,432.85,287.94,108.15,1,1,1.0
8,2,132.05,69.76,179.78,103.83,1,1,1.0
8,3,925.23,50.99,35.77,35.35,1,1,1.0
8,4,536.75,178.13,134.97,72.68,1,1,1.0
8,5,796.37,222.72,129.43,97.43,1,1,1.0
8,6,68.69,417.71,283.67,123.29,1,1,1.0
9,2,116.48,72.11,181.69,105.1,1,1,1.0
9,3,929.71,50.35,31.29,34.92,1,1,1.0
9,4,553.39,172.8,130.49,70.12,1,1,1.0
9,5,812.16,214.61,124.31,94.44,1,1,1.0
9,6,101.97,402.56,279.4,138.44,1,1,1.0
10,2,100.91,74.45,183.61,106.39,1,1,1.0
10,3,934.19,49.71,26.81,34.49,1,1,1.0
10,4,570.03,167.47,126.01,67.56,1,1,1.0
10,5,827.95,206.51,119.18,91.45,1,1,1.0
10,6,135.25,387.41,275.14,153.59,1,1,1.0
11,2,85.33,76.8,185.54,107.67,1,1,1.0
11,3,938.67,49.07,22.33,34.07,1,1,1.0
11,4,586.67,162.13,121.53,65.0,1,1,1.0
11,5,843.73,198.4,117.27,88.47,1,1,1.0
11,6,168.53,372.27,270.87,168.73,1,1,1.0
11,7,640.0,58.67,63.93,37.27,1,1,0.4651
12,2,68.48,79.79,188.73,109.8,1,1,1.0
12,4,600.53,157.87,118.12,63.08,1,1,1.0
12,5,855.25,190.93,105.75,88.47,1,1,1.0
12,6,201.39,360.11,261.69,157.37,1,1,1.0
12,7,631.89,60.59,64.79,38.12,1,1,0.4577
13,2,51.63,82.77,191.93,111.94,1,1,1.0
13,4,614.4,153.6,114.71,61.16,1,1,1.0
13,5,866.77,183.47,94.23,88.46,1,1,1.0
13,6,234.24,347.95,252.52,151.61,1,1,1.0
13,7,623.79,62.51,65.64,38.97,1,1,0.4664
14,2,34.77,85.76,195.14,114.07,1,1,1.0
14,4,628.27,149.33,111.29,59.24,1,1,1.0
14,5,878.29,176.0,82.71,88.47,1,1,1.0
14,6,267.09,335.79,243.35,145.85,1,1,1.0
14,7,615.68,64.43,66.49,39.82,1,1,0.444
15,2,17.92,88.75,198.33,116.2,1,1,1.0
15,4,642.13,145.07,107.88,57.32,1,1,1.0
15,5,889.81,168.53,71.19,88.47,1,1,1.0
15,6,299.95,323.63,234.17,140.09,1,1,1.0
15,7,607.57,66.35,67.35,40.68,1,1,0.4383
16,2,1.0,91.73,201.6,118.34,1,1,1.0
16,4,656.0,140.8,104.47,55.4,1,1,1.0
16,5,901.33,161.07,59.67,88.46,1,1,1.0
16,6,332.8,311.47,225.0,134.33,1,1,1.0
16,7,599.47,68.27,68.2,41.53,1,1,0.437
17,2,1.0,94.51,184.96,116.2,1,1,1.0
17,4,667.09,137.39,102.98,54.97,1,1,1.0
17,6,358.4,302.29,218.6,131.14,1,1,1.0
17,7,589.44,70.4,69.05,41.75,1,1,0.4262
18,2,1.0,97.28,168.32,114.07,1,1,1.0
18,4,678.19,133.97,101.48,54.55,1,1,1.0
18,6,384.0,293.12,212.2,127.93,1,1,1.0
18,7,579.41,72.53,69.91,41.96,1,1,0.471
19,2,1.0,100.05,151.68,111.94,1,1,1.0
19,4,689.28,130.56,99.99,54.12,1,1,1.0
19,6,409.6,283.95,205.8,124.73,1,1,1.0
19,7,569.39,74.67,70.76,42.17,1,1,0.4631
20,2,1.0,102.83,135.04,109.8,1,1,1.0
20,4,700.37,127.15,98.5,53.69,1,1,1.0
20,6,435.2,274.77,199.4,121.54,1,1,1.0
20,7,559.36,76.8,71.61,42.39,1,1,0.4623
21,2,1.0,105.6,118.4,107.67,1,1,1.0
21,4,711.47,123.73,97.0,53.27,1,1,1.0
21,6,460.8,265.6,193.0,118.33,1,1,1.0
21,7,549.33,78.93,72.47,42.6,1,1,0.465
21,8,336.0,473.6,232.47,67.4,1,1,1.0
