1,1,279.47,27.73,171.66,78.87,1,1,0.8728
1,2,461.87,44.8,303.93,135.4,1,1,0.8717
1,3,288.0,85.33,81.0,44.74,1,1,1.0
1,4,433.07,117.33,117.26,59.67,1,1,1.0
1,5,762.67,195.2,198.33,102.33,1,1,1.0
2,1,278.61,27.95,171.03,79.08,1,1,0.8707
2,2,460.59,45.44,302.86,134.12,1,1,0.8801
2,3,283.73,85.33,80.58,44.31,1,1,1.0
2,4,427.52,116.69,115.56,59.03,1,1,1.0
2,5,750.08,192.0,210.92,100.84,1,1,1.0
3,1,277.76,28.16,170.39,79.29,1,1,0.8688
3,2,459.31,46.08,301.8,132.84,1,1,0.8886
3,3,279.47,85.33,80.14,43.88,1,1,1.0
3,4,421.97,116.05,113.86,58.39,1,1,1.0
3,5,737.49,188.8,203.24,99.35,1,1,1.0
4,1,276.91,28.37,169.74,79.51,1,1,0.8697
4,2,458.03,46.72,300.73,131.56,1,1,0.897
4,3,275.2,85.33,79.72,43.46,1,1,1.0
4,4,416.43,115.41,112.14,57.75,1,1,1.0
4,5,724.91,185.6,204.09,97.85,1,1,1.0
5,1,276.05,28.59,169.11,79.72,1,1,0.8736
5,2,456.75,47.36,299.66,130.28,1,1,0.9055
5,3,270.93,85.33,79.3,43.03,1,1,1.0
5,4,410.88,114.77,110.44,57.11,1,1,1.0
5,5,712.32,182.4,204.95,96.36,1,1,1.0
6,1,275.2,28.8,168.47,79.93,1,1,0.8778
6,2,455.47,48.0,298.6,129.0,1,1,0.9141
6,3,266.67,85.33,78.86,42.6,1,1,1.0
6,4,405.33,114.13,108.74,56.47,1,1,1.0
6,5,699.73,179.2,205.8,94.87,1,1,1.0
7,1,274.35,29.01,168.68,79.51,1,1,0.8819
7,2,453.97,47.57,297.32,129.43,1,1,0.9215
7,3,263.68,84.69,77.16,41.96,1,1,1.0
7,4,400.85,113.49,107.24,55.83,1,1,1.0
7,5,688.64,176.43,201.96,93.58,1,1,1.0
8,1,273.49,29.23,168.9,79.08,1,1,0.8862
8,2,452.48,47.15,296.04,129.85,1,1,0.9225
8,3,260.69,84.05,75.46,41.32,1,1,1.0
8,4,396.37,112.85,105.75,55.19,1,1,1.0
8,5,677.55,173.65,198.12,92.31,1,1,1.0
9,1,272.64,29.44,169.11,78.65,1,1,0.8909
9,2,450.99,46.72,294.76,130.28,1,1,0.9232
9,3,257.71,83.41,73.74,40.68,1,1,1.0
9,4,391.89,112.21,104.26,54.55,1,1,1.0
9,5,666.45,170.88,194.28,91.03,1,1,1.0
10,1,271.79,29.65,169.32,78.23,1,1,0.8958
10,2,449.49,46.29,293.48,130.71,1,1,0.9225
10,3,254.72,82.77,72.04,40.04,1,1,1.0
10,4,387.41,111.57,102.76,53.91,1,1,1.0
10,5,655.36,168.11,190.44,89.74,1,1,1.0
11,1,270.93,29.87,169.54,77.8,1,1,0.901
11,2,448.0,45.87,292.2,131.13,1,1,0.9205
11,3,251.73,82.13,70.34,39.4,1,1,1.0
11,4,382.93,110.93,101.27,53.27,1,1,1.0
11,5,644.27,165.33,186.6,88.47,1,1,1.0
12,1,269.65,29.65,168.47,78.02,1,1,0.904
12,2,446.72,46.29,290.07,128.15,1,1,0.9696
12,3,248.75,81.71,69.48,38.97,1,1,1.0
12,4,377.81,109.87,100.63,52.41,1,1,1.0
12,5,634.45,163.41,182.98,86.12,1,1,1.0
13,1,268.37,29.44,167.4,78.23,1,1,0.9073
13,2,445.44,46.72,287.93,125.16,1,1,0.9687
13,3,245.76,81.28,68.63,38.55,1,1,1.0
13,4,372.69,108.8,99.99,51.56,1,1,1.0
13,5,624.64,161.49,179.35,83.78,1,1,1.0
14,1,267.09,29.23,166.34,78.44,1,1,0.9107
14,2,444.16,47.15,285.8,122.17,1,1,0.9679
14,3,242.77,80.85,67.78,38.12,1,1,1.0
14,4,367.57,107.73,99.35,50.71,1,1,1.0
14,5,614.83,159.57,175.72,81.43,1,1,1.0
15,1,265.81,29.01,165.27,78.66,1,1,0.9143
15,2,442.88,47.57,283.67,119.19,1,1,0.9673
15,3,239.79,80.43,66.92,37.69,1,1,1.0
15,4,362.45,106.67,98.71,49.85,1,1,1.0
15,5,605.01,157.65,172.1,79.08,1,1,1.0
16,1,264.53,28.8,164.2,78.87,1,1,0.9067
16,2,441.6,48.0,281.53,116.2,1,1,0.9669
16,3,236.8,80.0,66.07,37.27,1,1,1.0
16,4,357.33,105.6,98.07,49.0,1,1,1.0
