1,1,537.1412353515625,15.043371200561523,41.6474609375,35.99897766113281,0.8551775813102722
1,2,597.9666748046875,60.72657775878906,53.42578125,52.58038330078125,0.8337783217430115
1,3,362.7646179199219,89.72994995117188,60.06158447265625,60.86846923828125,0.7856965065002441
1,4,459.58978271484375,17.75242805480957,53.58563232421875,47.94526672363281,0.7709265947341919
1,5,389.556884765625,13.57482624053955,38.72552490234375,20.5167236328125,0.6820482015609741
1,6,627.8446044921875,300.2098388671875,160.4320068359375,200.35601806640625,0.5142961740493774
2,1,536.5714721679688,15.293683052062988,42.60870361328125,36.87131881713867,0.8187849521636963
2,2,597.7406616210938,63.4660530090332,55.12652587890625,54.30294418334961,0.7643696665763855
2,3,361.87274169921875,91.97354888916016,60.42547607421875,61.21459197998047,0.8390649557113647
2,4,458.8213806152344,18.95594024658203,54.065521240234375,48.405250549316406,0.7999740839004517
2,5,388.0346374511719,13.92880630493164,39.1156005859375,20.72708511352539,0.6384137868881226
2,6,637.7129516601562,317.07000732421875,160.97808837890625,201.116455078125,0.45250946283340454
3,1,536.5501098632812,15.786786079406738,42.988037109375,37.234405517578125,0.8596614003181458
3,2,598.0588989257812,67.37420654296875,55.7603759765625,54.987464904785156,0.8526895642280579
3,3,358.12677001953125,95.67774963378906,62.986175537109375,63.84013366699219,0.7706526517868042
3,4,458.4656066894531,21.919795989990234,52.621246337890625,47.079830169677734,0.7692668437957764
3,5,383.91693115234375,13.949384689331055,44.137939453125,23.444246292114258,0.6717185378074646
4,1,536.1494140625,16.698509216308594,44.259521484375,38.412105560302734,0.8760328888893127
4,2,598.0115966796875,69.97362518310547,57.01690673828125,56.296531677246094,0.8241580724716187
4,3,356.3838195800781,99.08006286621094,63.842498779296875,64.67698669433594,0.8095419406890869
4,4,457.4687805175781,23.701566696166992,52.016754150390625,46.465187072753906,0.8441976308822632
4,5,380.48797607421875,13.840375900268555,47.833404541015625,25.521665573120117,0.7483639717102051
4,6,658.5668334960938,350.9730224609375,151.19775390625,188.00482177734375,0.42872217297554016
5,1,536.0745239257812,17.286405563354492,45.00189208984375,39.13996124267578,0.8525184988975525
5,2,598.38232421875,72.92377471923828,56.8544921875,56.19098663330078,0.7742455005645752
5,3,353.5932922363281,101.44977569580078,66.30081176757812,67.26802825927734,0.7953903079032898
5,4,456.423828125,24.577796936035156,52.429962158203125,46.78972625732422,0.8088528513908386
5,5,376.189208984375,13.677897453308105,52.0362548828125,28.02426528930664,0.7673007845878601
6,1,535.6334228515625,17.400440216064453,46.136474609375,40.283485412597656,0.8090865612030029
6,2,599.04931640625,75.29547119140625,58.46893310546875,57.91847229003906,0.8387206792831421
6,3,350.2047119140625,105.10792541503906,68.11126708984375,69.21583557128906,0.7678831815719604
6,4,454.364013671875,25.754831314086914,54.144866943359375,48.337554931640625,0.7759581208229065
6,5,371.9160461425781,12.96650505065918,55.600982666015625,30.34473991394043,0.7494967579841614
6,6,679.237548828125,386.4809265136719,126.649169921875,153.51907348632812,0.4588378667831421
7,1,534.5634765625,17.924339294433594,47.98883056640625,42.2263069152832,0.770828902721405
7,2,599.5923461914062,77.9266128540039,59.34490966796875,58.836036682128906,0.861584484577179
7,3,347.72747802734375,109.01824951171875,68.30288696289062,69.44755554199219,0.7326838970184326
7,4,453.1444091796875,26.407426834106445,55.530120849609375,49.67328643798828,0.794558584690094
7,5,369.4489440917969,12.523833274841309,57.447845458984375,31.861679077148438,0.7238463759422302
7,8,496.3714599609375,12.212336540222168,32.7607421875,18.06403350830078,0.47625041007995605
7,6,688.3414306640625,407.1036071777344,113.442138671875,132.89639282226562,0.41127341985702515
8,1,534.1032104492188,19.30979347229004,48.28851318359375,42.77349090576172,0.8200878500938416
8,2,599.76953125,82.0025634765625,59.7926025390625,59.2735595703125,0.7752156853675842
8,3,345.27203369140625,112.64602661132812,70.03988647460938,71.2205810546875,0.651577889919281
8,4,451.6898498535156,26.97595977783203,56.35369873046875,50.479286193847656,0.8010682463645935
