1,1,86.4,215.47,125.8,72.46,1,1,1.0
1,2,205.87,220.8,116.2,59.67,1,1,0.5184
1,3,204.8,251.73,138.6,77.8,1,1,0.5946
1,4,366.93,135.47,60.74,33.0,1,1,1.0
1,5,913.07,119.47,47.93,56.46,1,1,1.0
1,6,450.13,276.27,119.4,92.73,1,1,1.0
1,7,353.07,449.07,202.6,91.93,1,1,1.0
2,1,69.76,220.37,128.79,74.18,1,1,1.0
2,2,188.59,226.35,120.04,62.01,1,1,0.5091
2,3,184.32,257.92,144.57,81.64,1,1,0.5894
2,4,360.96,137.39,60.95,33.64,1,1,1.0
2,5,913.28,117.76,47.72,54.55,1,1,1.0
2,6,462.72,269.44,116.2,89.53,1,1,1.0
2,7,372.91,431.36,197.69,109.64,1,1,1.0
3,1,53.12,225.28,131.77,75.88,1,1,1.0
3,2,171.31,231.89,123.88,64.36,1,1,0.5006
3,3,163.84,264.11,150.55,85.48,1,1,0.5701
3,4,354.99,139.31,61.16,34.28,1,1,1.0
3,5,913.49,116.05,47.51,52.63,1,1,1.0
3,6,475.31,262.61,113.0,86.34,1,1,1.0
3,7,392.75,413.65,192.78,127.35,1,1,1.0
4,1,36.48,230.19,134.76,77.58,1,1,1.0
4,2,154.03,237.44,127.72,66.71,1,1,0.4924
4,3,143.36,270.29,156.52,89.32,1,1,0.6071
4,4,349.01,141.23,61.38,34.92,1,1,1.0
4,5,913.71,114.35,47.29,50.7,1,1,1.0
4,6,487.89,255.79,109.8,83.13,1,1,1.0
4,7,412.59,395.95,187.88,132.84,1,1,1.0
5,1,19.84,235.09,137.75,79.3,1,1,1.0
5,2,136.75,242.99,131.56,69.05,1,1,0.485
5,3,122.88,276.48,162.49,93.16,1,1,0.6799
5,4,343.04,143.15,61.59,35.56,1,1,1.0
5,5,913.92,112.64,47.08,48.79,1,1,1.0
5,6,500.48,248.96,106.6,79.93,1,1,1.0
5,7,432.43,378.24,182.97,140.52,1,1,1.0
6,1,1.0,240.0,142.93,81.0,1,1,1.0
6,2,119.47,248.53,135.4,71.4,1,1,0.4782
6,3,102.4,282.67,168.47,97.0,1,1,0.7355
6,4,337.07,145.07,61.8,36.2,1,1,1.0
6,5,914.13,110.93,46.87,46.87,1,1,1.0
6,6,513.07,242.13,103.4,76.74,1,1,1.0
6,7,452.27,360.53,178.06,148.2,1,1,1.0
7,1,1.0,245.55,126.29,79.08,1,1,1.0
7,2,96.64,255.36,140.52,73.96,1,1,0.4932
7,3,82.56,291.84,168.04,101.27,1,1,0.8067
7,4,328.96,146.99,63.51,36.62,1,1,1.0
7,5,913.92,109.01,47.08,45.8,1,1,1.0
7,6,522.24,236.59,100.41,74.38,1,1,1.0
7,7,471.25,348.8,168.9,141.59,1,1,1.0
8,1,1.0,251.09,109.65,77.16,1,1,1.0
8,2,73.81,262.19,145.64,76.52,1,1,0.5073
8,3,62.72,301.01,167.61,105.54,1,1,0.8825
8,4,320.85,148.91,65.22,37.05,1,1,1.0
8,5,913.71,107.09,47.29,44.74,1,1,1.0
8,6,531.41,231.04,97.43,72.04,1,1,1.0
8,7,490.24,337.07,159.72,134.97,1,1,1.0
9,1,1.0,256.64,93.01,75.24,1,1,1.0
9,2,50.99,269.01,150.76,79.08,1,1,0.5207
9,3,42.88,310.19,167.19,109.8,1,1,0.9874
9,4,312.75,150.83,66.92,37.48,1,1,1.0
9,5,913.49,105.17,47.51,43.67,1,1,1.0
9,6,540.59,225.49,94.44,69.7,1,1,1.0
9,7,509.23,325.33,150.54,128.36,1,1,1.0
10,1,1.0,262.19,76.37,73.32,1,1,1.0
10,2,28.16,275.84,155.88,81.64,1,1,0.5331
10,3,23.04,319.36,166.76,114.07,1,1,1.0
10,4,304.64,152.75,68.63,37.9,1,1,1.0
10,5,913.28,103.25,47.72,42.6,1,1,1.0
10,6,549.76,219.95,91.45,67.34,1,1,1.0
10,7,528.21,313.6,141.38,121.75,1,1,1.0
11,1,1.0,267.73,59.73,71.4,1,1,1.0
11,2,1.0,282.67,165.33,84.2,1,1,0.5447
11,3,1.0,328.53,168.53,118.34,1,1,1.0
11,4,296.53,154.67,70.34,38.33,1,1,1.0
11,5,913.07,101.33,47.93,41.54,1,1,1.0
11,6,558.93,214.4,88.47,65.0,1,1,1.0
11,7,547.2,301.87,132.2,115.13,1,1,1.0
11,8,621.87,106.67,41.53,29.8,1,1,0.7481
11,9,539.73,97.07,42.6,31.93,1,1,1.0
12,2,1.0,291.84,143.36,78.01,1,1,0.6044
12,3,1.0,338.99,145.07,110.65,1,1,1.0
12,4,288.64,156.59,71.4,39.18,1,1,1.0
12,6,567.04,209.71,86.12,63.72,1,1,1.0
12,7,560.0,292.69,127.29,109.59,1,1,1.0
12,8,618.45,107.73,41.96,29.8,1,1,0.8029
12,9,535.68,97.92,42.6,32.15,1,1,1.0
13,2,1.0,301.01,121.39,71.83,1,1,0.6742
13,3,1.0,349.44,121.6,102.97,1,1,1.0
13,4,280.75,158.51,72.46,40.04,1,1,1.0
13,6,575.15,205.01,83.77,62.44,1,1,1.0
13,7,572.8,283.52,122.39,104.04,1,1,1.0
13,8,615.04,108.8,42.39,29.8,1,1,0.807
13,9,531.63,98.77,42.6,32.36,1,1,1.0
14,2,1.0,310.19,99.41,65.64,1,1,0.7603
14,3,1.0,359.89,98.13,95.3,1,1,1.0
14,4,272.85,160.43,73.54,40.89,1,1,1.0
14,6,583.25,200.32,81.43,61.16,1,1,1.0
14,7,585.6,274.35,117.48,98.49,1,1,1.0
14,8,611.63,109.87,42.81,29.8,1,1,0.8238
14,9,527.57,99.63,42.6,32.57,1,1,1.0
15,2,1.0,319.36,77.44,59.45,1,1,0.8628
15,3,1.0,370.35,74.67,87.61,1,1,1.0
15,4,264.96,162.35,74.6,41.74,1,1,1.0
15,6,591.36,195.63,79.08,59.88,1,1,1.0
15,7,598.4,265.17,112.57,92.95,1,1,1.0
15,8,608.21,110.93,43.24,29.8,1,1,0.8251
15,9,523.52,100.48,42.6,32.79,1,1,1.0
16,2,1.0,328.53,55.47,53.27,1,1,1.0
16,3,1.0,380.8,51.2,79.93,1,1,1.0
16,4,257.07,164.27,75.66,42.6,1,1,1.0
16,6,599.47,190.93,76.73,58.6,1,1,1.0
16,7,611.2,256.0,107.67,87.4,1,1,1.0
16,8,604.8,112.0,43.67,29.8,1,1,0.8308
16,9,519.47,101.33,42.6,33.0,1,1,1.0
16,10,576.0,104.53,37.27,27.67,1,1,1.0
17,4,248.11,166.61,77.16,43.03,1,1,1.0
17,6,605.65,187.31,74.82,56.46,1,1,1.0
17,7,619.73,248.75,104.26,84.84,1,1,1.0
17,8,601.17,113.28,44.31,30.01,1,1,0.8714
17,9,514.56,102.83,43.45,33.42,1,1,1.0
17,10,571.31,105.81,38.54,28.1,1,1,1.0
18,4,239.15,168.96,78.65,43.45,1,1,1.0
18,6,611.84,183.68,72.89,54.33,1,1,1.0
18,7,628.27,241.49,100.84,82.28,1,1,1.0
18,8,597.55,114.56,44.94,30.23,1,1,0.8373
18,9,509.65,104.32,44.31,33.85,1,1,1.0
18,10,566.61,107.09,39.83,28.52,1,1,1.0
19,4,230.19,171.31,80.14,43.88,1,1,1.0
19,6,618.03,180.05,70.97,52.2,1,1,1.0
19,7,636.8,234.24,97.43,79.72,1,1,1.0
19,8,593.92,115.84,45.59,30.44,1,1,0.8444
19,9,504.75,105.81,45.16,34.28,1,1,1.0
19,10,561.92,108.37,41.11,28.95,1,1,1.0
20,4,221.23,173.65,81.64,44.31,1,1,1.0
20,6,624.21,176.43,69.06,50.06,1,1,1.0
20,7,645.33,226.99,94.02,77.16,1,1,1.0
20,8,590.29,117.12,46.23,30.65,1,1,0.8447
20,9,499.84,107.31,46.01,34.7,1,1,1.0
20,10,557.23,109.65,42.38,29.38,1,1,1.0
21,4,212.27,176.0,83.13,44.73,1,1,1.0
21,6,630.4,172.8,67.13,47.93,1,1,1.0
21,7,653.87,219.73,90.6,74.6,1,1,1.0
21,8,586.67,118.4,46.86,30.87,1,1,0.8818
21,9,494.93,108.8,46.87,35.13,1,1,1.0
21,10,552.53,110.93,43.67,29.8,1,1,1.0
22,4,201.39,178.56,85.05,45.8,1,1,1.0
22,6,635.09,169.17,65.86,47.94,1,1,1.0
22,7,660.91,214.19,87.4,72.25,1,1,1.0
22,8,582.4,119.89,47.93,31.3,1,1,0.8509
22,9,488.96,110.08,48.36,35.77,1,1,1.0
22,10,547.63,112.43,44.52,30.01,1,1,1.0
23,4,190.51,181.12,86.97,46.87,1,1,1.0
23,6,639.79,165.55,64.57,47.93,1,1,1.0
23,7,667.95,208.64,84.2,69.91,1,1,1.0
23,8,578.13,121.39,49.0,31.72,1,1,0.8514
23,9,482.99,111.36,49.85,36.41,1,1,1.0
23,10,542.72,113.92,45.37,30.23,1,1,1.0
24,4,179.63,183.68,88.89,47.93,1,1,1.0
24,6,644.48,161.92,63.29,47.93,1,1,1.0
24,7,674.99,203.09,81.0,67.56,1,1,1.0
24,8,573.87,122.88,50.06,32.15,1,1,0.8501
24,9,477.01,112.64,51.35,37.05,1,1,1.0
24,10,537.81,115.41,46.23,30.44,1,1,1.0
25,4,168.75,186.24,90.81,49.0,1,1,1.0
25,6,649.17,158.29,62.02,47.94,1,1,1.0
25,7,682.03,197.55,77.8,65.21,1,1,1.0
25,8,569.6,124.37,51.13,32.58,1,1,0.8506
25,9,471.04,113.92,52.84,37.69,1,1,1.0
25,10,532.91,116.91,47.08,30.65,1,1,1.0
26,4,157.87,188.8,92.73,50.07,1,1,1.0
26,6,653.87,154.67,60.73,47.93,1,1,1.0
26,7,689.07,192.0,74.6,62.87,1,1,1.0
26,8,565.33,125.87,52.2,33.0,1,1,0.8549
26,9,465.07,115.2,54.33,38.33,1,1,1.0
26,10,528.0,118.4,47.93,30.87,1,1,1.0
27,4,146.35,192.43,94.65,50.28,1,1,1.0
27,6,657.92,152.53,59.88,46.66,1,1,1.0
27,7,694.19,188.16,72.68,60.73,1,1,1.0
27,8,560.43,127.36,52.84,33.0,1,1,0.8633
27,9,459.31,116.27,54.76,39.4,1,1,1.0
27,10,522.67,120.32,48.78,31.08,1,1,1.0
28,4,134.83,196.05,96.57,50.5,1,1,1.0
28,6,661.97,150.4,59.03,45.37,1,1,1.0
28,7,699.31,184.32,70.76,58.6,1,1,1.0
28,8,555.52,128.85,53.48,33.0,1,1,0.8716
28,9,453.55,117.33,55.18,40.47,1,1,1.0
28,10,517.33,122.24,49.64,31.29,1,1,1.0
29,4,123.31,199.68,98.49,50.71,1,1,1.0
29,6,666.03,148.27,58.17,44.09,1,1,1.0
29,7,704.43,180.48,68.84,56.47,1,1,1.0
29,8,550.61,130.35,54.12,33.0,1,1,0.9056
29,9,447.79,118.4,55.61,41.53,1,1,1.0
29,10,512.0,124.16,50.49,31.51,1,1,1.0
30,4,111.79,203.31,100.41,50.92,1,1,1.0
30,6,670.08,146.13,57.32,42.82,1,1,1.0
30,7,709.55,176.64,66.92,54.33,1,1,1.0
30,8,545.71,131.84,54.76,33.0,1,1,0.9096
30,9,442.03,119.47,56.04,42.6,1,1,1.0
30,10,506.67,126.08,51.34,31.72,1,1,1.0
31,4,100.27,206.93,102.33,51.14,1,1,1.0
31,6,674.13,144.0,56.47,41.53,1,1,1.0
31,7,714.67,172.8,65.0,52.2,1,1,1.0
31,8,540.8,133.33,55.4,33.0,1,1,0.9171
31,9,436.27,120.53,56.46,43.67,1,1,1.0
31,10,501.33,128.0,52.2,31.93,1,1,1.0
31,11,126.93,442.67,217.54,98.33,1,1,1.0
32,4,86.19,210.77,104.89,52.42,1,1,1.0
32,6,677.97,142.08,54.98,40.47,1,1,1.0
32,7,718.72,168.96,63.93,50.92,1,1,1.0
32,8,535.47,135.68,56.68,33.64,1,1,0.9143
32,9,429.44,122.45,57.53,43.67,1,1,1.0
32,10,494.93,129.71,53.27,32.57,1,1,1.0
32,11,153.6,427.52,211.77,113.48,1,1,1.0
33,4,72.11,214.61,107.45,53.7,1,1,1.0
33,6,681.81,140.16,53.48,39.4,1,1,1.0
33,7,722.77,165.12,62.87,49.64,1,1,1.0
33,8,530.13,138.03,57.96,34.28,1,1,0.8854
33,9,422.61,124.37,58.6,43.67,1,1,1.0
33,10,488.53,131.41,54.34,33.22,1,1,1.0
33,11,180.27,412.37,206.01,128.63,1,1,1.0
34,4,58.03,218.45,110.01,54.98,1,1,1.0
34,6,685.65,138.24,51.99,38.33,1,1,1.0
34,7,726.83,161.28,61.8,48.36,1,1,1.0
34,8,524.8,140.37,59.24,34.92,1,1,0.8828
34,9,415.79,126.29,59.66,43.67,1,1,1.0
34,10,482.13,133.12,55.4,33.85,1,1,1.0
34,11,206.93,397.23,200.26,126.44,1,1,1.0
35,4,43.95,222.29,112.57,56.26,1,1,1.0
35,6,689.49,136.32,50.5,37.27,1,1,1.0
35,7,730.88,157.44,60.73,47.08,1,1,1.0
35,8,519.47,142.72,60.52,35.56,1,1,0.8517
35,9,408.96,128.21,60.73,43.67,1,1,1.0
35,10,475.73,134.83,56.47,34.49,1,1,1.0
35,11,233.6,382.08,194.49,127.72,1,1,1.0
36,4,29.87,226.13,115.13,57.54,1,1,1.0
36,6,693.33,134.4,49.0,36.2,1,1,1.0
36,7,734.93,153.6,59.67,45.8,1,1,1.0
36,8,514.13,145.07,61.8,36.2,1,1,0.8493
36,9,402.13,130.13,61.8,43.67,1,1,1.0
