1,1,731.73,394.67,229.27,146.33,1,1,1.0
1,2,1.0,160.0,44.8,69.27,1,1,1.0
1,3,107.73,129.07,70.34,33.0,1,1,0.5753
1,4,212.27,164.27,90.6,45.8,1,1,0.0814
1,5,391.47,172.8,106.6,45.8,1,1,0.7817
1,6,453.33,145.07,104.47,44.73,1,1,1.0
1,7,827.73,226.13,133.27,63.94,1,1,1.0
2,1,769.92,407.47,191.08,133.53,1,1,1.0
2,2,1.0,161.71,52.69,68.62,1,1,1.0
2,3,101.76,128.0,69.05,31.93,1,1,0.5652
2,4,203.09,162.13,88.68,44.95,1,1,0.1413
2,5,380.16,171.31,105.32,45.37,1,1,0.7701
2,6,441.81,143.15,102.34,43.66,1,1,1.0
2,7,809.17,224.0,135.83,62.44,1,1,1.0
3,1,808.11,420.27,152.89,120.73,1,1,1.0
3,2,1.0,163.41,60.59,67.99,1,1,1.0
3,3,95.79,126.93,67.77,30.87,1,1,0.6221
3,4,193.92,160.0,86.76,44.09,1,1,0.0916
3,5,368.85,169.81,104.04,44.95,1,1,0.7444
3,6,430.29,141.23,100.2,42.6,1,1,1.0
3,7,790.61,221.87,140.52,60.94,1,1,1.0
4,1,846.29,433.07,114.71,107.93,1,1,1.0
4,2,1.0,165.12,68.48,67.35,1,1,1.0
4,3,89.81,125.87,66.5,29.8,1,1,0.6947
4,4,184.75,157.87,84.84,43.24,1,1,0.1043
4,5,357.55,168.32,102.76,44.52,1,1,0.7373
4,6,418.77,139.31,98.07,41.53,1,1,1.0
4,7,772.05,219.73,145.22,59.46,1,1,1.0
5,1,884.48,445.87,76.52,95.13,1,1,1.0
5,2,1.0,166.83,76.37,66.7,1,1,1.0
5,3,83.84,124.8,65.21,28.73,1,1,0.755
5,4,175.57,155.73,82.92,42.39,1,1,0.1523
5,5,346.24,166.83,101.48,44.09,1,1,0.687
5,6,407.25,137.39,95.94,40.46,1,1,1.0
5,7,753.49,217.6,149.91,57.96,1,1,1.0
6,1,922.67,458.67,38.33,74.6,1,1,1.0
6,2,1.0,168.53,84.27,66.07,1,1,1.0
6,3,77.87,123.73,63.93,27.67,1,1,0.7609
6,4,166.4,153.6,81.0,41.53,1,1,0.1614
6,5,334.93,165.33,100.2,43.67,1,1,0.6775
6,6,395.73,135.47,93.8,39.4,1,1,1.0
6,7,734.93,215.47,154.6,56.46,1,1,1.0
7,2,1.0,171.09,93.65,66.92,1,1,1.0
7,3,72.53,122.88,63.3,27.88,1,1,0.6801
7,4,158.93,152.53,79.3,40.04,1,1,0.1483
7,5,325.55,163.41,98.28,43.03,1,1,0.654
7,6,385.28,134.19,92.52,39.18,1,1,1.0
7,7,718.72,211.63,152.04,56.46,1,1,1.0
8,2,14.51,173.65,89.53,67.78,1,1,1.0
8,3,67.2,122.03,62.65,28.09,1,1,0.6722
8,4,151.47,151.47,77.58,38.54,1,1,0.1241
8,5,316.16,161.49,96.36,42.39,1,1,0.6546
8,6,374.83,132.91,91.24,38.97,1,1,1.0
8,7,702.51,207.79,149.48,56.46,1,1,1.0
9,2,20.69,176.21,92.74,68.63,1,1,1.0
9,3,61.87,121.17,62.01,28.31,1,1,0.5418
9,4,144.0,150.4,75.88,37.05,1,1,0.0553
9,5,306.77,159.57,94.44,41.75,1,1,0.6918
9,6,364.37,131.63,89.96,38.76,1,1,1.0
9,7,686.29,203.95,146.92,56.46,1,1,1.0
10,2,26.88,178.77,95.93,69.48,1,1,1.0
10,3,56.53,120.32,61.38,28.52,1,1,0.5498
10,4,136.53,149.33,74.18,35.56,1,1,0.0751
10,5,297.39,157.65,92.52,41.11,1,1,0.6857
10,6,353.92,130.35,88.68,38.54,1,1,1.0
10,7,670.08,200.11,144.36,56.46,1,1,1.0
11,2,33.07,181.33,99.13,70.34,1,1,1.0
11,3,51.2,119.47,60.73,28.73,1,1,0.5123
11,4,129.07,148.27,72.46,34.06,1,1,0.0699
11,5,288.0,155.73,90.6,40.47,1,1,0.694
11,6,343.47,129.07,87.4,38.33,1,1,1.0
11,7,653.87,196.27,141.8,56.46,1,1,1.0
11,8,1.0,332.8,105.6,131.13,1,1,0.0185
