1,1,667.73,190.93,135.4,131.14,1,1,1.0
1,2,198.4,62.93,72.47,69.27,1,1,1.0
1,3,280.53,1.0,130.07,50.13,1,1,1.0
1,4,438.4,1.0,51.13,17.07,1,1,1.0
2,1,664.96,182.19,132.41,126.65,1,1,1.0
2,2,198.4,64.85,71.4,69.7,1,1,1.0
2,3,279.25,1.0,130.07,53.12,1,1,1.0
2,4,437.12,1.0,51.77,18.56,1,1,1.0
3,1,662.19,173.44,129.42,122.17,1,1,1.0
3,2,198.4,66.77,70.33,70.12,1,1,1.0
3,3,277.97,1.0,130.07,56.11,1,1,1.0
3,4,435.84,1.0,52.41,20.05,1,1,1.0
4,1,659.41,164.69,126.44,117.7,1,1,1.0
4,2,198.4,68.69,69.27,70.55,1,1,1.0
4,3,276.69,1.0,130.07,59.09,1,1,1.0
4,4,434.56,1.0,53.05,21.55,1,1,1.0
5,1,656.64,155.95,123.45,113.21,1,1,1.0
5,2,198.4,70.61,68.2,70.98,1,1,1.0
5,3,275.41,1.0,130.07,62.08,1,1,1.0
5,4,433.28,1.0,53.69,23.04,1,1,1.0
6,1,653.87,147.2,120.46,108.73,1,1,1.0
6,2,198.4,72.53,67.13,71.4,1,1,1.0
6,3,274.13,1.0,130.07,65.07,1,1,1.0
6,4,432.0,1.0,54.33,24.53,1,1,1.0
7,1,652.37,139.52,116.63,105.75,1,1,1.0
7,2,196.48,74.03,67.13,72.04,1,1,1.0
7,3,272.43,1.0,134.54,65.28,1,1,1.0
7,4,430.72,1.0,56.04,26.88,1,1,1.0
8,1,650.88,131.84,112.79,102.76,1,1,1.0
8,2,194.56,75.52,67.13,72.68,1,1,1.0
8,3,270.72,1.0,139.03,65.49,1,1,1.0
8,4,429.44,1.0,57.75,29.23,1,1,1.0
9,1,649.39,124.16,108.94,99.77,1,1,1.0
9,2,192.64,77.01,67.13,73.32,1,1,1.0
9,3,269.01,1.0,143.51,65.71,1,1,1.0
9,4,428.16,1.0,59.45,31.57,1,1,1.0
10,1,647.89,116.48,105.11,96.79,1,1,1.0
10,2,190.72,78.51,67.13,73.96,1,1,1.0
10,3,267.31,1.0,147.98,65.92,1,1,1.0
10,4,426.88,1.0,61.16,33.92,1,1,1.0
11,1,646.4,108.8,101.27,93.8,1,1,1.0
11,2,188.8,80.0,67.13,74.6,1,1,1.0
11,3,265.6,1.0,152.47,66.13,1,1,1.0
11,4,425.6,1.0,62.87,36.27,1,1,1.0
12,1,644.69,103.04,99.35,89.96,1,1,1.0
12,2,186.24,81.49,70.55,76.1,1,1,1.0
12,3,263.04,1.0,154.39,68.27,1,1,1.0
12,4,424.96,1.0,62.44,39.47,1,1,1.0
13,1,642.99,97.28,97.42,86.12,1,1,1.0
13,2,183.68,82.99,73.96,77.58,1,1,1.0
13,3,260.48,1.0,156.31,70.4,1,1,1.0
13,4,424.32,1.0,62.01,42.67,1,1,1.0
14,1,641.28,91.52,95.51,82.28,1,1,1.0
14,2,181.12,84.48,77.37,79.08,1,1,1.0
14,3,257.92,1.0,158.23,72.53,1,1,1.0
14,4,423.68,1.0,61.59,45.87,1,1,1.0
15,1,639.57,85.76,93.59,78.44,1,1,1.0
15,2,178.56,85.97,80.79,80.58,1,1,1.0
15,3,255.36,1.0,160.15,74.67,1,1,1.0
15,4,423.04,1.0,61.16,49.07,1,1,1.0
16,1,637.87,80.0,91.66,74.6,1,1,1.0
16,2,176.0,87.47,84.2,82.06,1,1,1.0
16,3,252.8,1.0,162.07,76.8,1,1,1.0
16,4,422.4,1.0,60.73,52.27,1,1,1.0
17,1,637.23,74.88,89.74,73.11,1,1,1.0
17,2,174.29,89.81,83.78,82.5,1,1,1.0
17,3,251.09,1.0,162.28,76.8,1,1,1.0
17,4,420.27,1.0,61.58,53.55,1,1,1.0
18,1,636.59,69.76,87.82,71.61,1,1,1.0
18,2,172.59,92.16,83.34,82.92,1,1,1.0
18,3,249.39,1.0,162.49,76.8,1,1,1.0
18,4,418.13,1.0,62.44,54.83,1,1,1.0
19,1,635.95,64.64,85.9,70.12,1,1,1.0
19,2,170.88,94.51,82.92,83.34,1,1,1.0
19,3,247.68,1.0,162.71,76.8,1,1,1.0
19,4,416.0,1.0,63.29,56.11,1,1,1.0
20,1,635.31,59.52,83.98,68.63,1,1,1.0
20,2,169.17,96.85,82.5,83.78,1,1,1.0
20,3,245.97,1.0,162.92,76.8,1,1,1.0
20,4,413.87,1.0,64.14,57.39,1,1,1.0
21,1,634.67,54.4,82.06,67.13,1,1,1.0
21,2,167.47,99.2,82.06,84.2,1,1,1.0
21,3,244.27,1.0,163.13,76.8,1,1,1.0
21,4,411.73,1.0,65.0,58.67,1,1,1.0
22,1,632.96,49.71,81.21,67.13,1,1,1.0
22,2,165.12,101.76,84.2,85.91,1,1,1.0
22,3,241.71,1.0,166.33,77.65,1,1,1.0
22,4,410.45,1.0,65.22,62.72,1,1,1.0
23,1,631.25,45.01,80.36,67.14,1,1,1.0
23,2,162.77,104.32,86.34,87.61,1,1,1.0
23,3,239.15,1.0,169.53,78.51,1,1,1.0
23,4,409.17,1.0,65.43,66.77,1,1,1.0
24,1,629.55,40.32,79.5,67.13,1,1,1.0
24,2,160.43,106.88,88.46,89.32,1,1,1.0
24,3,236.59,1.0,172.73,79.36,1,1,1.0
24,4,407.89,6.61,65.64,65.21,1,1,1.0
25,1,627.84,35.63,78.65,67.13,1,1,1.0
25,2,158.08,109.44,90.6,91.03,1,1,1.0
25,3,234.03,1.0,175.93,80.21,1,1,1.0
25,4,406.61,8.11,65.86,67.77,1,1,1.0
26,1,626.13,30.93,77.8,67.13,1,1,1.0
26,2,155.73,112.0,92.74,92.73,1,1,1.0
26,3,231.47,1.0,179.13,81.07,1,1,1.0
26,4,405.33,9.6,66.07,70.33,1,1,1.0
27,1,624.85,28.16,76.52,65.0,1,1,1.0
27,2,153.17,114.77,93.59,92.95,1,1,1.0
27,3,228.69,1.0,180.63,82.56,1,1,1.0
27,4,403.2,12.37,67.13,69.27,1,1,1.0
28,1,623.57,25.39,75.24,62.87,1,1,1.0
28,2,150.61,117.55,94.44,93.16,1,1,1.0
28,3,225.92,1.0,182.12,84.05,1,1,1.0
28,4,401.07,15.15,68.2,68.2,1,1,1.0
29,1,622.29,22.61,73.96,60.73,1,1,1.0
29,2,148.05,120.32,95.3,93.37,1,1,1.0
29,3,223.15,1.0,183.61,85.55,1,1,1.0
29,4,398.93,17.92,69.27,67.13,1,1,1.0
30,1,621.01,19.84,72.68,58.6,1,1,1.0
30,2,145.49,123.09,96.15,93.59,1,1,1.0
30,3,220.37,1.0,185.11,87.04,1,1,1.0
30,4,396.8,20.69,70.33,66.07,1,1,1.0
31,1,619.73,17.07,71.4,56.47,1,1,1.0
31,2,142.93,125.87,97.0,93.8,1,1,1.0
31,3,217.6,1.0,186.6,88.53,1,1,1.0
31,4,394.67,23.47,71.4,65.0,1,1,1.0
32,1,619.09,14.29,70.12,54.97,1,1,1.0
32,2,140.16,129.49,98.07,95.94,1,1,1.0
32,3,215.25,1.0,188.52,90.67,1,1,1.0
32,4,391.68,26.24,73.53,68.2,1,1,1.0
33,1,618.45,11.52,68.84,53.48,1,1,1.0
33,2,137.39,133.12,99.13,98.07,1,1,1.0
33,3,212.91,1.0,190.44,92.8,1,1,1.0
33,4,388.69,29.01,75.67,71.4,1,1,1.0
34,1,617.81,8.75,67.56,51.99,1,1,1.0
34,2,134.61,136.75,100.2,100.2,1,1,1.0
34,3,210.56,1.0,192.36,94.93,1,1,1.0
34,4,385.71,31.79,77.8,74.6,1,1,1.0
35,1,617.17,1.0,66.28,55.47,1,1,1.0
35,2,131.84,140.37,101.27,102.34,1,1,1.0
35,3,208.21,1.0,194.28,97.07,1,1,1.0
35,4,382.72,34.56,79.93,77.8,1,1,1.0
36,1,616.53,1.0,65.0,51.2,1,1,1.0
36,2,129.07,144.0,102.33,104.47,1,1,1.0
36,3,205.87,1.0,196.2,99.2,1,1,1.0
36,4,379.73,37.33,82.07,81.0,1,1,1.0
37,1,616.32,1.0,63.93,48.64,1,1,1.0
37,2,124.59,148.48,104.46,105.96,1,1,1.0
37,3,202.67,1.0,197.69,99.84,1,1,1.0
37,4,376.96,40.53,83.35,81.22,1,1,1.0
38,1,616.11,1.0,62.86,46.08,1,1,1.0
38,2,120.11,152.96,106.6,107.45,1,1,1.0
38,3,199.47,1.0,199.18,100.48,1,1,1.0
38,4,374.19,43.73,84.62,81.43,1,1,1.0
39,1,615.89,1.0,61.8,43.52,1,1,1.0
39,2,115.63,157.44,108.73,108.95,1,1,1.0
39,3,196.27,1.0,200.68,101.12,1,1,1.0
39,4,371.41,46.93,85.91,81.64,1,1,1.0
40,1,615.68,1.0,60.73,40.96,1,1,1.0
40,2,111.15,161.92,110.86,110.44,1,1,1.0
40,3,193.07,1.0,202.17,101.76,1,1,1.0
40,4,368.64,50.13,87.19,81.86,1,1,1.0
41,1,615.47,1.0,59.66,38.4,1,1,1.0
41,2,106.67,166.4,113.0,111.93,1,1,1.0
41,3,189.87,1.0,203.66,102.4,1,1,1.0
41,4,365.87,53.33,88.46,82.07,1,1,1.0
41,5,452.27,1.0,41.53,18.13,1,1,1.0
42,1,614.19,1.0,59.02,35.41,1,1,1.0
42,2,102.83,170.45,114.7,114.92,1,1,1.0
42,3,187.73,1.0,204.52,104.96,1,1,1.0
