1,1,468.99,167.87,80.71,75.49,1,1,1.0
1,2,607.5,107.02,53.45,54.51,1,1,1.0
1,3,517.25,100.72,52.4,44.02,1,1,1.0
1,4,429.12,100.72,52.4,40.87,1,1,1.0
1,5,597.0,64.0,44.0,49.26,1,1,1.0
1,6,543.5,61.9,38.75,38.77,1,1,1.0
1,7,601.2,28.33,28.25,25.13,1,1,1.0
1,8,563.4,32.52,27.25,24.08,1,1,1.0
1,9,816.25,222.43,119.55,95.42,1,1,1.0
1,10,869.75,168.92,91.25,74.44,1,1,0.7965
1,11,890.75,103.87,70.25,55.56,1,1,1.0
1,12,798.45,68.19,59.75,41.92,1,1,1.0
1,13,808.9,48.26,47.2,33.52,1,1,0.5946
1,43,409.6,26.67,122.6,78.86,1,1,0.9739
2,1,466.88,170.14,81.42,76.9,1,1,1.0
2,2,607.65,108.59,53.65,54.51,1,1,1.0
2,3,516.35,101.77,52.8,44.54,1,1,1.0
2,4,429.12,101.07,52.4,40.87,1,1,1.0
2,5,596.65,64.53,44.5,50.48,1,1,1.0
2,6,542.95,62.08,39.1,39.48,1,1,1.0
2,7,601.35,28.68,27.75,25.13,1,1,1.0
2,8,563.6,32.52,26.85,24.26,1,1,1.0
2,9,812.95,217.53,117.1,93.68,1,1,1.0
2,10,866.25,165.94,94.75,73.75,1,1,0.7977
2,11,888.65,103.17,72.35,54.68,1,1,1.0
2,12,797.05,67.84,59.75,41.4,1,1,1.0
2,13,809.6,47.91,47.35,33.52,1,1,0.5959
2,43,409.6,26.77,122.17,78.98,1,1,0.9746
3,1,464.79,172.41,82.11,78.3,1,1,1.0
3,2,607.85,110.17,53.8,54.5,1,1,1.0
3,3,515.5,102.82,53.1,45.06,1,1,1.0
3,4,429.12,101.42,52.4,40.87,1,1,1.0
3,5,596.3,65.05,45.05,51.71,1,1,1.0
3,6,542.45,62.25,39.45,40.17,1,1,1.0
3,7,601.55,29.03,27.2,25.13,1,1,1.0
3,8,563.75,32.52,26.55,24.43,1,1,1.0
3,9,809.6,212.63,114.7,91.94,1,1,1.0
3,10,862.8,162.97,98.2,73.04,1,1,0.7995
3,11,886.55,102.47,74.45,53.81,1,1,1.0
3,12,795.65,67.5,59.75,40.86,1,1,1.0
3,13,810.3,47.56,47.55,33.52,1,1,0.6155
3,43,409.6,26.88,121.75,79.08,1,1,0.9753
4,1,462.69,174.69,82.81,79.69,1,1,1.0
4,2,608.0,111.74,54.0,54.51,1,1,1.0
4,3,514.6,103.87,53.5,45.59,1,1,1.0
4,4,429.12,101.77,52.4,40.87,1,1,1.0
4,5,595.95,65.58,45.55,52.94,1,1,1.0
4,6,541.9,62.42,39.8,40.88,1,1,1.0
4,7,601.7,29.38,26.7,25.13,1,1,1.0
4,8,563.95,32.52,26.15,24.6,1,1,1.0
4,9,806.3,207.74,112.2,90.18,1,1,1.0
4,10,859.3,160.0,101.7,72.35,1,1,0.802
4,11,884.45,101.77,76.55,52.94,1,1,1.0
4,12,794.25,67.15,59.75,40.34,1,1,1.0
4,13,811.0,47.21,47.7,33.53,1,1,0.6346
4,43,409.6,26.99,121.32,79.18,1,1,0.976
5,1,460.59,176.96,83.56,81.09,1,1,1.0
5,2,608.15,113.31,54.2,54.51,1,1,1.0
5,3,513.75,104.92,53.8,46.12,1,1,1.0
5,4,429.12,102.12,52.4,40.87,1,1,1.0
5,5,595.6,66.1,46.1,54.16,1,1,1.0
5,6,541.4,62.6,40.15,41.57,1,1,1.0
5,7,601.9,29.73,26.15,25.13,1,1,1.0
5,8,564.1,32.52,25.85,24.78,1,1,1.0
5,9,802.95,202.84,109.8,88.43,1,1,1.0
5,10,855.8,157.03,91.9,71.64,1,1,0.7766
5,11,882.35,101.07,78.65,52.06,1,1,1.0
5,12,792.85,66.8,59.75,39.81,1,1,1.0
5,13,811.7,46.86,47.9,33.53,1,1,0.6539
5,43,409.6,27.09,120.89,79.3,1,1,0.9767
6,1,458.49,179.24,84.26,82.48,1,1,1.0
6,2,608.35,114.89,54.35,54.51,1,1,1.0
6,3,512.85,105.97,54.2,46.63,1,1,1.0
6,4,429.12,102.47,52.4,40.87,1,1,1.0
6,5,595.25,66.62,46.6,55.38,1,1,1.0
6,6,540.85,62.78,40.5,42.28,1,1,1.0
6,7,602.05,30.08,25.65,25.13,1,1,1.0
6,8,564.3,32.52,25.45,24.96,1,1,1.0
6,9,799.65,197.94,107.3,86.69,1,1,1.0
6,10,852.3,154.06,92.6,70.94,1,1,0.7749
6,11,880.25,100.37,80.75,51.19,1,1,1.0
6,12,791.45,66.45,59.75,39.3,1,1,1.0
6,13,812.4,46.51,48.05,33.53,1,1,0.6727
6,43,409.6,27.2,120.47,79.4,1,1,0.9774
7,1,456.39,181.51,84.96,83.88,1,1,1.0
7,2,608.5,116.46,54.55,54.51,1,1,1.0
7,3,512.0,107.02,54.5,47.16,1,1,1.0
7,4,429.12,102.82,52.4,40.87,1,1,1.0
7,5,594.9,67.15,47.15,56.61,1,1,1.0
7,6,540.35,62.95,40.85,42.97,1,1,1.0
7,7,602.25,30.43,25.1,25.13,1,1,1.0
7,8,564.45,32.52,25.15,25.13,1,1,1.0
7,9,796.35,193.05,104.85,84.94,1,1,1.0
7,10,848.8,151.08,93.3,70.25,1,1,0.7739
7,11,878.15,99.67,82.85,50.32,1,1,1.0
7,12,790.05,66.1,59.75,38.77,1,1,1.0
7,13,813.1,46.16,48.25,33.53,1,1,0.6917
7,43,409.6,27.31,120.04,79.5,1,1,0.9781
8,1,454.12,183.43,86.18,84.76,1,1,1.0
