1,1,99.2,188.8,154.6,73.53,1,1,1.0
1,2,213.33,134.4,116.2,68.2,1,1,0.9295
1,3,672.0,88.53,88.47,47.94,1,1,0.2392
1,4,694.4,46.93,68.2,37.27,1,1,0.5876
1,5,723.2,57.6,69.27,36.2,1,1,0.9896
1,6,599.47,187.73,127.93,74.6,1,1,1.0
1,7,679.47,225.07,137.53,81.0,1,1,1.0
2,1,80.21,194.77,147.56,73.32,1,1,1.0
2,2,191.36,139.31,118.97,68.62,1,1,0.9413
2,3,661.33,91.95,91.88,48.36,1,1,0.2155
2,4,685.44,49.28,68.84,37.91,1,1,0.59
2,5,715.31,59.73,69.69,36.84,1,1,0.985
2,6,612.48,183.68,125.8,71.61,1,1,1.0
2,7,693.55,219.31,135.18,78.86,1,1,1.0
3,1,61.23,200.75,140.52,73.1,1,1,1.0
3,2,169.39,144.21,121.74,69.06,1,1,0.9518
3,3,650.67,95.36,95.29,48.79,1,1,0.1771
3,4,676.48,51.63,69.48,38.55,1,1,0.5926
3,5,707.41,61.87,70.12,37.48,1,1,0.9829
3,6,625.49,179.63,123.67,68.62,1,1,1.0
3,7,707.63,213.55,132.84,76.73,1,1,1.0
4,1,42.24,206.72,133.48,72.89,1,1,1.0
4,2,147.41,149.12,124.52,69.48,1,1,0.9611
4,3,640.0,98.77,98.71,49.22,1,1,0.1468
4,4,667.52,53.97,70.12,39.19,1,1,0.5955
4,5,699.52,64.0,70.55,38.12,1,1,0.9498
4,6,638.51,175.57,121.53,65.64,1,1,1.0
4,7,721.71,207.79,130.49,74.6,1,1,1.0
5,1,23.25,212.69,126.44,72.68,1,1,1.0
5,2,125.44,154.03,127.29,69.9,1,1,0.9694
5,3,629.33,102.19,102.12,49.64,1,1,0.1267
5,4,658.56,56.32,70.76,39.83,1,1,0.5986
5,5,691.63,66.13,70.97,38.76,1,1,0.9434
5,6,651.52,171.52,119.4,62.65,1,1,1.0
5,7,735.79,202.03,128.14,72.46,1,1,1.0
6,1,1.0,218.67,122.67,72.46,1,1,1.0
6,2,103.47,158.93,130.06,70.34,1,1,0.9766
6,3,618.67,105.6,105.53,50.07,1,1,0.0613
6,4,649.6,58.67,71.4,40.47,1,1,0.6018
6,5,683.73,68.27,71.4,39.4,1,1,0.9428
6,6,664.53,167.47,117.27,59.66,1,1,1.0
6,7,749.87,196.27,125.8,70.33,1,1,1.0
6,8,1.0,436.27,80.0,86.33,1,1,1.0
6,9,45.87,458.67,277.26,82.33,1,1,1.0
7,2,83.84,164.69,126.44,71.19,1,1,1.0
7,3,607.79,107.73,105.32,52.42,1,1,0.0842
7,4,640.0,60.16,72.47,41.53,1,1,0.597
7,5,673.71,70.4,73.96,40.25,1,1,0.9307
7,6,674.99,164.48,116.2,58.6,1,1,1.0
7,7,761.17,191.57,123.46,68.84,1,1,1.0
7,8,1.0,424.75,115.84,98.28,1,1,1.0
7,9,75.73,445.65,278.76,95.35,1,1,1.0
8,2,64.21,170.45,122.82,72.04,1,1,1.0
8,3,596.91,109.87,105.1,54.76,1,1,0.1212
8,4,630.4,61.65,73.53,42.6,1,1,0.5924
8,5,663.68,72.53,76.52,41.11,1,1,0.9417
8,6,685.44,161.49,115.13,57.54,1,1,1.0
8,7,772.48,186.88,121.11,67.35,1,1,1.0
8,8,1.0,413.23,151.68,110.22,1,1,1.0
8,9,105.6,432.64,280.25,108.36,1,1,1.0
9,2,44.59,176.21,119.18,72.9,1,1,1.0
9,3,586.03,112.0,104.89,57.11,1,1,0.107
9,4,620.8,63.15,74.6,43.66,1,1,0.588
9,5,653.65,74.67,79.08,41.96,1,1,0.9097
9,6,695.89,158.51,114.07,56.46,1,1,1.0
9,7,783.79,182.19,118.76,65.85,1,1,1.0
9,8,1.0,401.71,187.52,122.17,1,1,1.0
9,9,135.47,419.63,281.74,121.37,1,1,1.0
10,2,24.96,181.97,115.56,73.75,1,1,1.0
10,3,575.15,114.13,104.68,59.46,1,1,0.1492
10,4,611.2,64.64,75.67,44.73,1,1,0.5839
10,5,643.63,76.8,81.64,42.81,1,1,0.9099
10,6,706.35,155.52,113.0,55.4,1,1,1.0
10,7,795.09,177.49,116.42,64.36,1,1,1.0
10,8,1.0,390.19,223.36,134.12,1,1,1.0
10,9,165.33,406.61,283.24,128.36,1,1,1.0
11,2,1.0,187.73,116.27,74.6,1,1,1.0
11,3,564.27,116.27,104.46,61.8,1,1,0.1251
11,4,601.6,66.13,76.73,45.8,1,1,0.58
11,5,633.6,78.93,84.2,43.67,1,1,0.8737
11,6,716.8,152.53,111.93,54.34,1,1,1.0
11,7,806.4,172.8,114.07,62.87,1,1,1.0
11,8,1.0,378.67,259.2,146.06,1,1,1.0
11,9,195.2,393.6,284.73,134.33,1,1,1.0
12,3,549.97,119.89,108.95,61.59,1,1,0.1397
12,4,590.51,68.48,79.08,45.59,1,1,0.5784
12,5,622.93,81.49,85.91,43.88,1,1,0.8808
12,6,727.04,149.55,108.52,54.33,1,1,1.0
12,7,817.49,170.03,110.02,60.94,1,1,1.0
12,8,35.84,367.57,252.31,139.88,1,1,1.0
12,9,230.4,381.87,273.43,133.26,1,1,1.0
