1,1,321.0127258300781,123.78795623779297,63.38043212890625,34.88080596923828,0.7657766342163086
1,2,143.89584350585938,269.38616943359375,73.14175415039062,76.4791259765625,0.45808637142181396
1,3,561.1067504882812,177.51878356933594,125.2950439453125,48.210479736328125,0.4349035322666168
1,4,144.3658905029297,269.27874755859375,73.19796752929688,76.697998046875,0.27541282773017883
1,5,562.1805419921875,177.35105895996094,94.610107421875,54.134124755859375,0.26756101846694946
1,6,646.9359741210938,185.23155212402344,37.9967041015625,24.054656982421875,0.2580711841583252
2,1,319.0790710449219,123.87174224853516,60.692230224609375,33.39855194091797,0.7158259153366089
2,2,146.92466735839844,270.9781188964844,73.89823913574219,77.294189453125,0.25030580163002014
2,3,551.3237915039062,174.75311279296875,130.86248779296875,50.450958251953125,0.5100444555282593
2,4,147.4799346923828,271.497802734375,73.014892578125,76.49502563476562,0.4722059369087219
3,1,316.8939208984375,124.02603912353516,56.64898681640625,31.085594177246094,0.657982349395752
3,2,150.128662109375,273.20220947265625,75.60446166992188,79.11624145507812,0.2750411033630371
3,3,539.6815795898438,173.0332794189453,134.4093017578125,51.987396240234375,0.3777567446231842
3,4,150.3847198486328,274.556396484375,74.176025390625,77.68838500976562,0.5499399304389954
4,1,311.4700927734375,123.53797912597656,56.412994384765625,30.799484252929688,0.7758020758628845
4,3,530.8309936523438,172.28692626953125,133.7447509765625,51.95109558105469,0.46660178899765015
4,4,152.6069793701172,277.6664123535156,75.15675354003906,78.7044677734375,0.45386436581611633
5,1,308.70440673828125,123.05669403076172,55.131622314453125,29.98406219482422,0.5611664652824402
5,3,524.5867919921875,171.9801483154297,128.732421875,50.167694091796875,0.5135226249694824
5,4,156.54991149902344,280.45166015625,76.57765197753906,80.37860107421875,0.36415305733680725
6,1,304.8130798339844,121.77108001708984,57.349395751953125,31.193092346191406,0.5775097608566284
6,3,521.2180786132812,170.54258728027344,122.17431640625,47.9229736328125,0.2939971685409546
6,4,158.4153289794922,280.9667663574219,78.3441162109375,82.29916381835938,0.4254385232925415
7,1,301.70880126953125,120.37047576904297,58.39984130859375,31.917335510253906,0.5719916820526123
7,4,161.06881713867188,283.496826171875,78.73426818847656,82.68112182617188,0.34802448749542236
8,1,297.752197265625,119.90632629394531,59.56561279296875,32.75892639160156,0.68201744556427
8,4,162.76402282714844,285.6627197265625,81.02688598632812,85.03741455078125,0.40280681848526
9,1,296.3486633300781,119.83065795898438,57.65386962890625,31.882232666015625,0.5699931383132935
9,4,166.02598571777344,288.6534118652344,82.06915283203125,85.9942626953125,0.38436657190322876
9,3,497.88885498046875,164.91134643554688,119.2572021484375,47.07386779785156,0.5691502690315247
10,1,293.4209899902344,118.99510192871094,57.4700927734375,32.028167724609375,0.5397921204566956
10,4,168.98365783691406,291.5949401855469,83.93453979492188,88.04534912109375,0.3976731598377228
10,3,491.2130126953125,162.00477600097656,120.658935546875,48.16831970214844,0.542719841003418
11,1,289.1086120605469,118.54447937011719,57.421722412109375,31.982757568359375,0.6242297887802124
11,4,173.42808532714844,294.1763916015625,84.66886901855469,88.9852294921875,0.41362032294273376
11,3,483.9857177734375,160.3601531982422,119.8358154296875,48.308441162109375,0.7302421927452087
12,1,287.5389099121094,118.42342376708984,54.204833984375,30.12657928466797,0.5707641243934631
12,4,175.63027954101562,297.030029296875,86.78375244140625,91.47512817382812,0.4064795672893524
12,3,476.4502258300781,158.93722534179688,119.18527221679688,48.56761169433594,0.7339760065078735
13,1,284.1747131347656,117.92781066894531,54.900299072265625,30.714324951171875,0.507770836353302
13,4,180.018798828125,300.46270751953125,86.4664306640625,91.21554565429688,0.5244900584220886
13,3,471.9965515136719,158.36944580078125,114.93484497070312,47.278076171875,0.7720510363578796
14,1,281.5730895996094,117.39318084716797,55.1602783203125,31.007972717285156,0.4777202606201172
14,4,183.5732421875,303.06591796875,87.47811889648438,92.29281616210938,0.5634129047393799
14,3,466.8624267578125,157.9739990234375,113.89093017578125,47.38896179199219,0.6538389325141907
15,1,278.28240966796875,116.9397964477539,54.853118896484375,30.943992614746094,0.5088748931884766
15,4,186.92250061035156,305.36065673828125,89.57408142089844,94.57199096679688,0.4685906767845154
15,3,460.6976013183594,157.46945190429688,113.06320190429688,47.344268798828125,0.675347626209259
16,1,277.6275634765625,116.7456283569336,50.51385498046875,28.303138732910156,0.5223356485366821
16,4,189.89808654785156,308.6310119628906,90.48283386230469,95.5550537109375,0.5611727833747864
16,3,454.72564697265625,155.75814819335938,106.3304443359375,45.02830505371094,0.5892264246940613
16,13,187.97727966308594,306.7932434082031,90.48014831542969,97.632080078125,0.38782209157943726
17,1,278.2755432128906,116.80075073242188,47.03826904296875,26.18487548828125,0.4657626152038574
17,4,193.17005920410156,310.3509826660156,92.53892517089844,97.8028564453125,0.4364725947380066
17,3,446.7877197265625,152.72068786621094,108.3902587890625,46.28144836425781,0.6560381054878235
17,13,192.2940673828125,310.0106506347656,92.7210693359375,100.07669067382812,0.26145198941230774
18,1,277.7359313964844,116.57227325439453,44.413360595703125,24.582176208496094,0.3988904058933258
18,4,195.23524475097656,311.1346740722656,95.95207214355469,101.56866455078125,0.2622087299823761
18,3,443.0970764160156,150.2613983154297,104.05935668945312,44.5113525390625,0.7516496181488037
18,13,195.0609893798828,311.5518798828125,95.17433166503906,102.73385620117188,0.37752366065979004
19,1,272.28216552734375,116.50988006591797,45.8736572265625,25.160667419433594,0.425701767206192
19,4,199.49334716796875,314.49560546875,97.12994384765625,102.8033447265625,0.4152815639972687
19,3,437.075439453125,148.76876831054688,105.80615234375,45.810882568359375,0.7877153754234314
20,1,269.3229675292969,116.4683837890625,46.24322509765625,25.09808349609375,0.37103471159935
20,4,204.3193359375,317.79052734375,96.59841918945312,102.0958251953125,0.4733317792415619
20,3,433.2017517089844,147.46446228027344,103.61587524414062,45.31526184082031,0.7974725961685181
21,1,267.3521423339844,116.79105377197266,46.611053466796875,25.279441833496094,0.3011648952960968
21,4,207.1227264404297,320.73895263671875,99.84010314941406,105.61068725585938,0.42715516686439514
21,3,430.70269775390625,147.80758666992188,99.87811279296875,44.13679504394531,0.6634066700935364
21,19,206.75018310546875,320.5162048339844,99.0703125,105.89117431640625,0.3879735767841339
22,1,267.88543701171875,117.3826675415039,44.347320556640625,24.059120178222656,0.27014443278312683
22,4,210.3174591064453,323.8970642089844,102.47529602050781,108.53506469726562,0.37179771065711975
22,3,423.7802429199219,147.02272033691406,96.54421997070312,42.688201904296875,0.7231983542442322
22,19,209.90211486816406,324.6878662109375,102.21345520019531,109.26431274414062,0.39325734972953796
23,4,212.57420349121094,326.7819519042969,104.27970886230469,110.36322021484375,0.4465654194355011
