1,1,537.1412353515625,15.043371200561523,41.6474609375,35.99897766113281,0.8551775813102722
1,2,597.9666748046875,60.72657775878906,53.42578125,52.58038330078125,0.8337783217430115
1,3,362.7646179199219,89.72994995117188,60.06158447265625,60.86846923828125,0.7856965065002441
1,4,459.58978271484375,17.75242805480957,53.58563232421875,47.94526672363281,0.7709265947341919
1,5,389.556884765625,13.57482624053955,38.72552490234375,20.5167236328125,0.6820482015609741
1,6,627.8446044921875,300.2098388671875,160.4320068359375,200.35601806640625,0.5142961740493774
2,1,536.5714721679688,15.293683052062988,42.60870361328125,36.87131881713867,0.8187849521636963
2,2,597.7406616210938,63.4660530090332,55.12652587890625,54.30294418334961,0.7643696665763855
2,3,361.87274169921875,91.97354888916016,60.42547607421875,61.21459197998047,0.8390649557113647
2,4,458.8213806152344,18.95594024658203,54.065521240234375,48.405250549316406,0.7999740839004517
2,5,388.0346374511719,13.92880630493164,39.1156005859375,20.72708511352539,0.6384137868881226
2,6,637.7129516601562,317.07000732421875,160.97808837890625,201.116455078125,0.45250946283340454
3,1,536.5494995117188,15.791423797607422,42.98797607421875,37.234405517578125,0.8596614003181458
3,2,598.0607299804688,67.4005355834961,55.7603759765625,54.98747253417969,0.8526895642280579
3,3,358.117431640625,95.6909408569336,62.986175537109375,63.840126037597656,0.7706526517868042
3,4,458.46124267578125,21.92833137512207,52.62127685546875,47.079833984375,0.7692668437957764
3,5,383.9119873046875,13.956910133361816,44.137969970703125,23.44424819946289,0.6717185378074646
4,1,536.1505126953125,16.702730178833008,44.25958251953125,38.41210174560547,0.8760328888893127
4,2,598.0191040039062,70.00279998779297,57.0169677734375,56.296531677246094,0.8241580724716187
4,3,356.364501953125,99.12097930908203,63.842498779296875,64.6769790649414,0.8095419406890869
4,4,457.4570007324219,23.715600967407227,52.016754150390625,46.46519470214844,0.8441976308822632
4,5,380.4767150878906,13.858370780944824,47.83343505859375,25.52166748046875,0.7483639717102051
4,6,658.6065063476562,351.04681396484375,151.19781494140625,188.00482177734375,0.42872217297554016
5,1,536.0777587890625,17.302288055419922,45.0018310546875,39.13996505737305,0.8525184988975525
5,2,598.3880615234375,72.95787048339844,56.8544921875,56.19097900390625,0.7742455005645752
5,3,353.5652160644531,101.49854278564453,66.30081176757812,67.26802825927734,0.7953903079032898
5,4,456.40679931640625,24.596492767333984,52.429962158203125,46.789730072021484,0.8088528513908386
5,5,376.1776428222656,13.697392463684082,52.0362548828125,28.024269104003906,0.7673007845878601
6,1,535.637939453125,17.424785614013672,46.136474609375,40.283485412597656,0.8090865612030029
6,2,599.0667114257812,75.32591247558594,58.46893310546875,57.918487548828125,0.8387206792831421
6,3,350.1629638671875,105.14757537841797,68.11126708984375,69.21582794189453,0.7678831815719604
6,4,454.34332275390625,25.769254684448242,54.1448974609375,48.337547302246094,0.7759581208229065
6,5,371.888916015625,12.974682807922363,55.600982666015625,30.344741821289062,0.7494967579841614
6,6,679.2719116210938,386.5422668457031,126.649169921875,153.45773315429688,0.4588378667831421
7,1,534.56787109375,17.94904136657715,47.9888916015625,42.22630310058594,0.770828902721405
7,2,599.6136474609375,77.969970703125,59.344970703125,58.83604431152344,0.861584484577179
7,3,347.6676025390625,109.07942199707031,68.30288696289062,69.44755554199219,0.7326838970184326
7,4,453.1163330078125,26.443750381469727,55.530120849609375,49.67328643798828,0.794558584690094
7,5,369.3875427246094,12.540139198303223,57.44781494140625,31.861682891845703,0.7238463759422302
7,8,496.3714599609375,12.212336540222168,32.7607421875,18.06403350830078,0.47625041007995605
7,6,688.3629150390625,407.1309814453125,113.44219970703125,132.8690185546875,0.41127341985702515
8,1,534.1028442382812,19.343164443969727,48.28851318359375,42.77349090576172,0.8200878500938416
8,2,599.775634765625,82.03340148925781,59.79254150390625,59.2735595703125,0.7752156853675842
8,3,345.222900390625,112.721435546875,70.03988647460938,71.2205810546875,0.651577889919281
8,4,451.64312744140625,27.020034790039062,56.35369873046875,50.479286193847656,0.8010682463645935
