1,1,537.7205810546875,74.83370971679688,82.883544921875,45.49522399902344,0.8230518698692322
1,2,32.624664306640625,103.6085205078125,53.301727294921875,46.519683837890625,0.8213104605674744
1,3,494.1492004394531,214.2093048095703,144.77548217773438,99.73899841308594,0.8090173602104187
1,4,156.0411376953125,206.6124267578125,109.73190307617188,104.2301025390625,0.7577047348022461
1,5,248.39479064941406,105.00294494628906,69.84178161621094,49.42547607421875,0.7523066401481628
1,6,47.595916748046875,39.98350524902344,42.112274169921875,31.723892211914062,0.6997799873352051
1,7,248.00592041015625,14.648918151855469,32.6695556640625,20.903057098388672,0.6926835775375366
1,8,357.91021728515625,55.96476745605469,52.2169189453125,31.785186767578125,0.617902934551239
1,9,412.890380859375,36.86139678955078,53.9161376953125,40.969154357910156,0.5827473402023315
1,10,437.6605224609375,97.7315673828125,91.0360107421875,34.270965576171875,0.4236985743045807
1,11,331.6767272949219,30.319725036621094,44.40093994140625,29.037139892578125,0.3705131709575653
2,1,528.4022827148438,73.3417739868164,84.86981201171875,46.643089294433594,0.8342069387435913
2,2,34.31102752685547,105.65491485595703,51.94268035888672,45.28099822998047,0.8590378761291504
2,3,504.41131591796875,218.43914794921875,148.35174560546875,102.21090698242188,0.8513254523277283
2,4,161.6151885986328,212.06997680664062,109.42353820800781,103.87722778320312,0.7881594300270081
2,5,250.5235137939453,106.01585388183594,71.85627746582031,50.87821960449219,0.8034543395042419
2,6,48.387535095214844,39.92292785644531,42.703887939453125,32.16807556152344,0.7365769743919373
2,7,245.473388671875,14.296244621276855,31.40283203125,20.091480255126953,0.5564094185829163
2,8,352.56878662109375,54.424224853515625,53.0992431640625,32.354469299316406,0.7211697697639465
2,9,408.4366760253906,36.51707077026367,53.254364013671875,40.43564987182617,0.5531399250030518
2,10,427.13885498046875,93.89558410644531,93.73388671875,35.32118225097656,0.4649127125740051
2,11,328.73199462890625,29.52842903137207,41.9349365234375,27.360719680786133,0.6205544471740723
3,1,519.7022094726562,71.82433319091797,84.0963134765625,46.282135009765625,0.8446177244186401
3,2,34.995689392089844,107.25126647949219,53.594017028808594,46.68281555175781,0.7954412698745728
3,3,516.4349365234375,221.58718872070312,157.90496826171875,108.92776489257812,0.8532158732414246
3,4,166.33448791503906,218.15554809570312,113.32408142089844,107.54876708984375,0.8370398283004761
3,5,256.7940673828125,108.91795349121094,71.83212280273438,50.883056640625,0.7413801550865173
3,6,48.92993927001953,40.160194396972656,43.217811584472656,32.55858612060547,0.7267653346061707
3,7,241.0566864013672,12.137332916259766,33.71931457519531,21.56023406982422,0.6007207632064819
3,8,348.9056701660156,54.14629364013672,48.68780517578125,29.616294860839844,0.6526669859886169
3,9,403.58746337890625,35.73442077636719,52.423492431640625,39.78533172607422,0.6256137490272522
3,10,414.9669189453125,89.42376708984375,98.72979736328125,37.28703308105469,0.3718997538089752
3,11,325.70147705078125,29.41739273071289,39.084503173828125,25.350914001464844,0.6381784677505493
4,1,512.4910888671875,70.50443267822266,81.33746337890625,44.800209045410156,0.8324107527732849
4,2,34.73116683959961,107.86906433105469,55.24699783325195,48.09783935546875,0.7350935935974121
4,3,532.4886474609375,230.29551696777344,159.49053955078125,109.97328186035156,0.8749629259109497
4,4,170.53968811035156,223.16207885742188,118.60966491699219,112.58407592773438,0.7528296113014221
4,5,260.7547302246094,110.31594848632812,73.22763061523438,51.85688781738281,0.762251615524292
4,6,49.5887451171875,40.559226989746094,42.921775817871094,32.32073211669922,0.6902512907981873
4,7,237.68539428710938,10.72476577758789,34.158111572265625,21.847366333007812,0.4490700960159302
4,8,342.4172668457031,51.44996643066406,48.715789794921875,29.659263610839844,0.6396998167037964
4,9,399.178466796875,35.710025787353516,49.3883056640625,37.384578704833984,0.5878492593765259
4,10,416.81890869140625,89.09053039550781,89.71163940429688,34.04456329345703,0.4384578466415405
4,11,321.5341796875,27.890905380249023,39.447357177734375,25.4965877532959,0.6689208149909973
4,14,911.695556640625,157.7994384765625,45.443115234375,51.41729736328125,0.712614119052887
4,15,0.3516278862953186,39.263099670410156,7.9669671058654785,22.60634994506836,0.3667784035205841
5,1,504.6981506347656,68.21675109863281,80.99844360351562,44.838890075683594,0.797066867351532
5,2,35.247440338134766,108.8932113647461,55.9577751159668,48.715614318847656,0.7743676900863647
5,3,546.1505737304688,237.9168701171875,163.790283203125,112.88128662109375,0.8519377708435059
5,4,174.85699462890625,227.7609405517578,123.30599975585938,117.08024597167969,0.7220059037208557
5,5,264.8075256347656,111.7651138305664,75.00244140625,53.171485900878906,0.8119354248046875
5,6,50.851707458496094,41.23419952392578,43.419898986816406,32.64582824707031,0.6043620109558105
5,7,235.29283142089844,9.568624496459961,32.80113220214844,20.924678802490234,0.4079238474369049
5,8,336.92913818359375,49.696495056152344,47.756622314453125,29.057174682617188,0.6217387318611145
5,9,396.9942932128906,37.504337310791016,45.4742431640625,34.17100143432617,0.5917842984199524
5,10,412.3977966308594,86.43875122070312,90.49554443359375,34.671173095703125,0.3817049264907837
5,11,318.7201232910156,26.331493377685547,40.030029296875,25.746475219726562,0.5932942628860474
5,14,900.4166870117188,152.25271606445312,49.655029296875,55.78507995605469,0.7718589901924133
5,15,0.7368581891059875,39.635250091552734,7.7479047775268555,21.891578674316406,0.3967643678188324
6,1,496.22808837890625,66.82783508300781,78.988525390625,43.802001953125,0.8387414216995239
6,2,37.34300231933594,110.55928039550781,56.02049255371094,48.69621276855469,0.8421968221664429
6,3,559.9835815429688,244.21800231933594,170.00994873046875,117.19004821777344,0.8687012791633606
6,4,181.6538543701172,235.91143798828125,125.52519226074219,118.99386596679688,0.7637566328048706
6,5,270.10369873046875,114.94682312011719,74.52090454101562,52.82666015625,0.8227354288101196
6,6,51.938392639160156,41.82978057861328,44.11021423339844,33.092262268066406,0.5947539806365967
6,7,233.35104370117188,9.418353080749512,31.7017822265625,20.225753784179688,0.4801904261112213
6,8,333.4394836425781,48.87451171875,46.01507568359375,27.988494873046875,0.6546330451965332
6,9,393.61981201171875,36.80051803588867,44.470672607421875,33.14152145385742,0.5876297950744629
6,10,409.1798400878906,84.33525848388672,88.17584228515625,34.154296875,0.5421058535575867
6,11,314.779052734375,25.4174747467041,40.03497314453125,25.586034774780273,0.39736369252204895
