1,1,256.88,201.1,67.06,71.46,1,1,1.0
1,2,736.9,246.6,125.75,99.35,1,1,1.0
1,3,620.9,91.01,45.05,31.82,1,1,1.0
1,4,598.9,66.06,33.3,25.96,1,1,1.0
2,1,255.9,201.35,67.54,72.44,1,1,1.0
2,2,732.5,241.47,122.8,98.13,1,1,1.0
2,3,620.65,89.78,43.85,31.58,1,1,1.0
2,4,597.9,65.32,33.05,25.96,1,1,1.0
3,1,254.93,201.59,68.02,73.42,1,1,1.0
3,2,728.05,236.33,119.9,96.9,1,1,1.0
3,3,620.45,88.56,42.55,31.34,1,1,1.0
3,4,596.95,64.58,32.8,25.96,1,1,1.0
4,1,253.94,201.84,68.53,74.39,1,1,1.0
4,2,723.65,231.19,117.0,95.68,1,1,1.0
4,3,620.2,87.34,41.35,31.09,1,1,1.0
4,4,595.95,63.86,32.55,25.95,1,1,1.0
5,1,252.97,202.08,69.01,75.37,1,1,1.0
5,2,719.25,226.06,114.05,94.45,1,1,1.0
5,3,619.95,86.12,40.15,30.86,1,1,1.0
5,4,595.0,63.12,32.3,25.96,1,1,1.0
6,1,251.99,202.32,69.5,76.36,1,1,1.0
6,2,714.85,220.91,111.1,93.24,1,1,1.0
6,3,619.7,84.9,38.9,30.6,1,1,1.0
6,4,594.0,62.38,32.1,25.96,1,1,1.0
7,1,251.01,202.57,69.99,77.33,1,1,1.0
7,2,710.45,215.78,108.15,92.01,1,1,1.0
7,3,619.45,83.67,37.7,30.36,1,1,1.0
7,4,593.05,61.65,31.8,25.96,1,1,1.0
7,5,836.7,412.48,124.3,118.42,1,1,1.0
8,1,250.28,204.77,70.23,77.09,1,1,1.0
8,2,707.75,212.11,105.75,90.05,1,1,1.0
8,3,618.0,82.69,37.9,30.12,1,1,1.0
8,4,592.55,61.4,32.05,26.2,1,1,1.0
8,5,827.15,400.0,133.85,125.75,1,1,1.0
9,1,249.54,206.97,70.48,76.85,1,1,1.0
9,2,705.1,208.44,103.25,88.1,1,1,1.0
9,3,616.5,81.72,38.2,29.86,1,1,1.0
9,4,592.05,61.16,32.3,26.44,1,1,1.0
9,5,817.6,387.52,143.4,133.13,1,1,1.0
10,1,248.81,209.18,70.72,76.59,1,1,1.0
10,2,702.4,204.77,100.8,86.14,1,1,1.0
10,3,615.05,80.74,38.45,29.62,1,1,1.0
10,4,591.55,60.92,32.55,26.69,1,1,1.0
10,5,808.05,375.05,152.95,140.45,1,1,1.0
11,1,248.07,211.38,70.98,76.35,1,1,1.0
11,2,699.7,201.1,98.35,84.18,1,1,1.0
11,3,613.6,79.76,38.65,29.38,1,1,1.0
11,4,591.05,60.68,32.8,26.93,1,1,1.0
11,5,798.55,362.57,162.45,147.78,1,1,1.0
12,1,247.34,213.58,71.22,76.11,1,1,1.0
12,2,697.0,197.43,95.95,82.22,1,1,1.0
12,3,612.1,78.78,38.95,29.14,1,1,1.0
12,4,590.6,60.43,33.05,27.18,1,1,1.0
12,5,789.0,350.09,172.0,155.11,1,1,1.0
13,1,246.6,215.78,71.47,75.86,1,1,1.0
13,2,694.3,193.76,93.5,80.27,1,1,1.0
13,3,610.65,77.8,39.15,28.89,1,1,1.0
13,4,590.1,60.18,33.3,27.42,1,1,1.0
13,5,779.45,337.62,181.55,162.46,1,1,1.0
14,1,245.63,216.51,72.44,77.09,1,1,1.0
14,2,691.15,190.82,92.7,78.31,1,1,1.0
14,3,610.9,77.06,38.4,28.9,1,1,1.0
14,4,590.1,59.94,32.3,26.93,1,1,1.0
14,5,774.3,329.05,172.5,159.05,1,1,1.0
15,1,244.65,217.25,73.42,78.31,1,1,1.0
15,2,687.95,187.89,92.0,76.35,1,1,1.0
15,3,611.15,76.33,37.7,28.89,1,1,1.0
15,4,590.1,59.7,31.35,26.44,1,1,1.0
15,5,769.15,320.49,170.8,155.62,1,1,1.0
16,1,243.67,217.98,74.4,79.53,1,1,1.0
16,2,684.75,184.96,91.3,74.39,1,1,1.0
16,3,611.4,75.6,36.95,28.9,1,1,1.0
16,4,590.1,59.45,30.35,25.96,1,1,1.0
16,5,764.05,311.93,169.05,152.19,1,1,1.0
17,1,242.69,218.72,75.38,80.75,1,1,1.0
17,2,681.6,182.02,90.55,72.44,1,1,1.0
17,3,611.6,74.86,36.25,28.89,1,1,1.0
17,4,590.1,59.2,29.35,25.46,1,1,1.0
17,5,758.9,303.37,167.35,148.76,1,1,1.0
18,1,241.72,219.45,76.35,81.98,1,1,1.0
18,2,678.4,179.09,89.8,70.48,1,1,1.0
18,3,611.85,74.13,35.5,28.89,1,1,1.0
18,4,590.1,58.96,28.4,24.98,1,1,1.0
18,5,753.75,294.8,165.65,145.34,1,1,1.0
19,1,240.74,220.19,77.33,83.19,1,1,1.0
19,2,675.25,176.15,89.05,68.52,1,1,1.0
19,3,612.1,73.4,34.75,28.9,1,1,1.0
19,4,590.1,58.72,27.4,24.48,1,1,1.0
19,5,748.6,286.24,163.95,141.91,1,1,1.0
20,1,240.0,221.41,77.57,83.45,1,1,1.0
20,2,673.05,173.21,87.85,67.79,1,1,1.0
20,3,611.85,72.42,33.55,29.38,1,1,1.0
20,4,589.85,57.98,28.15,25.22,1,1,1.0
20,5,744.2,279.39,159.3,139.23,1,1,1.0
21,1,239.26,222.63,77.82,83.69,1,1,1.0
21,2,670.85,170.28,86.6,67.05,1,1,1.0
21,3,611.6,71.44,32.35,29.88,1,1,1.0
21,4,589.6,57.25,28.9,25.95,1,1,1.0
21,5,739.8,272.54,154.65,136.53,1,1,1.0
22,1,238.53,223.85,78.07,83.94,1,1,1.0
